They have a black-coloured passport and for that reason , they are called ' blacks ' or ' aubergines ' .	Те имат черен паспорт и по тази причина ги наричат " черни " или " патладжанени " .	0-0 1-1 2-2 3-2 4-3 5-4 6-5 7-6 8-7 9-7 10-8 11-9 12-9 13-10 14-11 15-12 16-13 17-14 18-15 19-16 20-17
The existing rules are improved and supplemented by two reports , one by Mr Savary and one by Mr Fernandes .	Съществуващите правила се усъвършенстват и допълват от два доклада - един на г-н Savary и един на г-н Fernandes .	0-0 1-0 2-1 3-2 4-3 5-4 6-5 7-6 8-7 9-8 10-9 11-10 12-11 13-12 14-13 15-14 16-15 17-16 18-17 19-18 20-19
Small enterprises are an essential source of growth , employment , business aptitude , innovation and cohesion in the EU .	Малките предприятия са съществен източник на растеж , заетост , бизнес умения , иновация и сближаване в Европейския съюз .	0-0 1-1 2-2 3-3 4-3 5-4 6-5 7-6 8-7 9-8 10-9 11-10 12-11 13-12 14-13 15-14 16-15 17-16 18-17 19-18 20-19
I would like to take this opportunity to thank the rapporteur , Mr Marinescu , for all his excellent work .	Бих искал да използвам възможността да благодаря на докладчика , г-н Marinescu , за цялата чудесно свършената работа .	0-0 1-0 2-1 3-2 4-3 5-3 6-4 7-5 8-6 9-7 10-8 11-9 12-10 13-11 14-12 15-13 16-14 18-15 17-16 19-17 20-18
Mr President , I invite you to ask the men in white coats to offer their services to our colleague .	Г-н председател , аз Ви приканвам да поискате от хората с бели престилки да предложат услугите си на нашия колега .	0-0 1-1 2-2 3-3 5-4 4-5 6-6 7-7 8-8 9-9 10-10 11-11 12-12 13-13 14-14 16-15 15-16 17-17 18-18 19-19 20-20
If that television is not broadcasting all voices , then people do not get the chance to make their own decisions .	Ако тази телевизия не излъчва всички мнения , тогава хората не получават възможност да вземат собствени решения .	0-0 1-1 2-2 3-3 4-3 5-4 6-5 7-6 8-7 9-8 10-9 11-10 12-10 13-11 15-12 16-13 17-14 18-15 19-15 20-16 21-17
Yesterday evening , the debate was very spirited , Mr President , and our fellow Members voiced a lot of criticism .	Разискването вчера вечерта беше много оживено , г-н председател , и нашите колеги отправиха много критики .	3-0 4-0 0-1 1-2 5-3 6-4 7-5 8-6 9-7 10-8 11-9 12-10 13-11 14-12 15-12 16-13 17-14 18-14 19-15 20-15 21-16
Security without freedom is dictatorship , freedom without security is anarchy , and justice is impossible without freedom or security .	Сигурност без свобода е диктатура , свобода без сигурност е анархия , а правосъдие е невъзможно без свобода или сигурност .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11 12-12 13-13 14-14 15-15 16-16 17-17 18-18 19-19 20-20
The implementation of these guidelines is particularly pronounced at local level in third countries where the European Union is present .	Изпълнението на насоките е особено ярко изразено на местно ниво в трети страни , в които Европейският съюз има присъствие .	0-0 1-0 2-1 3-2 4-2 5-3 6-4 7-6 8-7 9-8 10-9 11-10 12-11 13-12 14-15 15-16 16-16 17-17 18-18 19-19 20-20
It has to do with the need to have some kind of division of labour in such an important area .	Това е свързано с необходимостта да има някакъв вид разделение на труда в тази важна област .	0-0 1-1 2-2 3-2 4-3 5-4 6-4 7-5 8-6 9-7 10-8 11-8 12-9 13-10 14-11 15-12 16-13 17-14 18-14 19-15 20-16
All elements of this integration triangle - common market , common currency , cohesion - are mutually strengthening and interdependent .	Всички елементи на този интеграционен триъгълник - общ пазар , обща валута , сближаване - са взаимноукрепващи и взаимнозависими .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11 12-12 13-13 14-14 15-15 16-16 17-16 18-17 19-18 20-19
We call on public authorities to fully protect all religious communities , including Christians , from discrimination and from repression .	Призоваваме публичните органи за пълна защита на всички религиозни общности , включително християнската , от дискриминация и от репресии .	0-0 1-0 2-0 3-1 4-2 5-3 6-4 7-5 8-7 9-8 10-9 11-10 12-11 13-12 14-13 15-14 16-15 17-16 18-17 19-18 20-19
Mr President , ladies and gentlemen , the European Union is founded on a relationship of solidarity between its Member States .	Г-н председател , госпожи и господа , Европейският съюз се основава на отношенията на солидарност между държавите-членки .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-7 9-8 10-9 11-10 12-10 13-11 14-12 15-13 16-14 17-15 19-16 20-16 21-17
It is a small or medium-sized enterprise with more than 10 employees and a turnover in excess of EUR 1 million .	Това е малко или средно предприятие с над 10 служители и оборот над 1 милион евро .	0-0 1-1 2-2 3-2 4-3 5-4 6-5 7-6 8-7 9-7 10-8 11-9 12-10 13-11 14-11 16-12 17-12 19-13 20-14 18-15 21-16
The Commission needs to conduct an intensive dialogue with the Member State authorities to ensure the spread of good practices .	Комисията трябва да проведе интензивен диалог с органите на държавите-членки за гарантиране на разпространението на добрите практики .	0-0 1-0 2-1 3-2 4-3 5-4 6-4 7-5 8-6 12-7 9-8 10-9 11-9 13-10 14-11 15-12 16-13 17-14 18-15 19-16 20-17
It was an exceptional muddle of a kind of European megalomania and a disregard for the interests of some Member States .	Това беше изключителен безпорядък от един вид европейска мегаломания и незачитане на интересите на някои държави-членки .	0-0 1-1 2-2 3-2 4-3 5-4 6-5 7-6 8-6 9-7 10-8 11-9 13-10 14-10 15-11 16-12 17-13 18-14 19-15 20-15 21-16
I would like to stress again : terrorist attacks are not directed against airlines , they are directed against states .	Искам отново да подчертая : терористичните нападения не са насочени срещу авиокомпаниите , те са насочени срещу държавите .	0-0 1-0 2-0 5-1 3-2 4-3 6-4 7-5 8-6 10-7 9-8 11-9 12-10 13-11 14-12 15-13 16-14 17-15 18-16 19-17 20-18
Well , ladies and gentlemen , we in this House have the opportunity to take an initiative to amend the Treaties .	Е , госпожи и господа , ние в залата имаме възможност да предприемем инициатива за изменение на Договорите .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-8 10-9 12-10 13-11 14-12 15-13 16-13 17-14 18-15 19-16 20-17 21-18
Many Member States , including Lithuania , are suitable candidates for other funds , which require less cofinancing and bureaucracy .	Много държави-членки , включително Литва , са подходящи кандидати за другите фондове , които изискват по-малко съфинансиране и бюрокрация .	0-0 1-1 2-1 3-2 4-3 5-4 6-5 7-6 8-7 9-8 10-9 11-10 12-11 13-12 14-13 15-14 16-15 17-16 18-17 19-18 20-19
In particular , we have managed to ensure that Europe 's geographical indications ( GIs ) will be treated equally .	По-специално , успяхме да гарантираме , че географските указания ( ГУ ) на Европа ще бъдат третирани еднакво .	0-0 1-0 2-1 3-2 4-2 5-2 6-3 7-4 8-6 11-7 12-8 13-9 14-10 15-11 10-12 9-13 16-14 17-15 18-16 19-17 20-18
Fourthly , non-technological innovations , including in terms of design , services and cultural creativity , are also important factors .	Четвърто , нетехнологичните иновации , включително по отношение на дизайн , услуги и културно творчество , също са важни фактори .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11 12-12 13-13 14-14 15-15 17-16 16-17 18-18 19-19 20-20
I think that , after the vote tomorrow , we will be very strong and will also send a strong message .	Мисля , че след гласуването утре ще бъдем много силни и също ще изпратим силно послание .	0-0 1-0 3-1 2-2 4-3 5-4 6-4 7-5 10-6 9-7 11-7 12-8 13-9 14-10 16-11 15-12 17-13 18-13 19-14 20-15 21-16
It is brief , clearly structured and easy to understand , which is not always the case in this House .	Тя е кратка , ясно структурирана и лесна за разбиране , какъвто не винаги е случаят в Парламента .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11 13-12 14-13 12-14 15-15 16-15 17-16 18-17 19-17 20-18
Morocco is Europe 's friend and strategic ally , and it is not good to have doubts or misunderstandings between friends .	Мароко е приятел на Европа и стратегически съюзник и не е добре да има съмнения или недоразумения между приятели .	0-0 1-1 4-2 3-3 2-4 5-5 6-6 7-7 9-8 12-9 10-10 11-10 13-11 14-12 15-13 16-14 17-15 18-16 19-17 20-18 21-19
Today , there is a growing imbalance between the specific standards for international trade and the other rules of international law .	Днес е налице растящ дисбаланс между конкретните стандарти за международна търговия и други правила в международното право .	0-0 1-0 3-1 2-2 4-2 5-3 6-4 7-5 8-6 9-6 10-7 11-8 12-9 13-10 14-11 16-12 17-13 18-14 19-15 20-16 21-17
The directive under discussion will make it possible for all Member States to adopt a common position on economic immigration .	Обсъжданата директива ще направи възможно за всички държави-членки да възприемат обща позиция по икономическата имиграция .	0-0 2-0 3-0 1-1 4-2 5-3 6-4 7-4 8-5 9-6 10-7 11-7 12-8 13-9 14-10 15-10 16-11 17-12 18-13 19-14 20-15
The reform of the Economic and Monetary Union ( EMU ) is a crucial task and one with considerable implications .	Реформата на Икономическия и паричен съюз ( ИПС ) е ключова задача и е със значителни последици .	0-0 1-0 2-1 3-1 4-2 5-3 6-4 7-5 8-6 9-7 10-8 11-9 12-10 13-10 14-11 15-12 16-13 17-14 18-15 19-16 20-17
Therefore it is not only a first at European level , it is quite simply a first at world level .	Следователно тя не е само първа на европейско равнище , тя просто е първа на световно равнище .	0-0 1-1 3-2 2-3 4-4 5-5 6-5 7-6 8-7 9-8 10-9 11-10 13-11 14-11 12-12 15-13 16-13 17-14 18-15 19-16 20-17
The Germans , Scandinavians , Dutch , British and others have complied , but certain large producers have simply refused .	Германците , скандинавците , нидерландците , британците и други постигнаха съответствие , но определени големи производители просто отказаха .	0-0 1-0 2-1 3-2 4-3 5-4 6-5 7-6 8-7 9-8 10-9 11-10 12-11 13-12 14-13 15-14 16-15 18-16 17-17 19-17 20-18
The people want to write a new page in their history and we want to support them in that endeavour .	Народът иска да напише нова страница в своята история и ние искаме да го подкрепим в това начинание .	0-0 1-0 2-1 3-2 4-3 5-4 6-4 7-5 8-6 9-7 10-8 11-9 12-10 13-11 14-12 16-13 15-14 17-15 18-16 19-17 20-18
The solution does not lie in more so-called national victories , but in more common victories and more coordinated responses .	Решението не е в повече национални победи , а в повече общи победи и повече координирани отговори .	0-0 1-0 2-1 3-1 4-2 5-3 6-4 8-5 7-6 9-6 10-7 11-8 12-9 13-10 14-11 15-12 16-13 17-14 18-15 19-16 20-17
The Group of the European People 's Party ( Christian Democrats ) will give its overall support to this compromise .	Групата на Европейската народна партия ( Християндемократи ) ще даде своята обща подкрепа на този компромис .	0-0 1-0 2-1 3-2 4-2 5-3 6-3 7-4 8-5 9-6 10-6 11-7 12-8 13-9 14-10 15-11 16-12 17-13 18-14 19-15 20-16
In this drama , as usual , there is no shortage of main characters , secondary characters and mere extras .	В тази драма , както обикновено , няма недостиг на основни персонажи , второстепенни персонажи и обикновени статисти .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-7 9-7 10-8 11-9 12-10 13-11 14-12 15-13 16-14 17-15 18-16 19-17 20-18
Crisis situations are not new to the European Union and the EU response to this crisis was timely and efficient .	Кризисните ситуации не са нови за Европейския съюз и отговорът на ЕС на тази криза беше навременен и ефективен .	0-0 1-1 3-2 2-3 4-4 5-5 6-6 7-6 8-7 9-8 12-9 10-10 11-11 13-12 14-13 15-14 16-15 17-16 18-17 19-18 20-19
Statistics play an important role in developing more effective tourism policy at European , national , regional and local level .	Статистиката играе важна роля в развитието на по-ефективна политика за туризма на европейско , национално , регионално и местно равнище .	0-0 1-1 2-2 3-2 4-3 5-4 6-5 7-7 8-7 10-8 9-10 11-11 12-12 13-13 14-14 15-15 16-16 17-17 18-18 19-19 20-20
Mr Oettinger , your stress test is an important first step , but it does not go nearly far enough .	Г-н Йотингер , Вашият стрес-тест е важна първа стъпка , но той не отива достатъчно далеч .	0-0 1-1 2-2 3-3 4-4 5-4 6-5 7-6 8-6 9-7 10-8 11-9 12-10 13-11 14-12 15-12 16-13 17-13 19-14 18-15 20-16
In particular , I would like to thank the rapporteur , Mr Wojciechowski , for his commitment to this cause .	По-конкретно , бих искал да благодаря на докладчика , г-н Wojciechowski , за ангажираността му с тази кауза .	0-0 1-0 2-1 3-2 4-2 5-3 6-4 7-5 8-6 9-7 10-8 11-9 12-10 13-11 14-12 16-13 15-14 17-15 18-16 19-17 20-18
Secondly , it does not indicate any way out of a completely new situation for energy policy as a whole .	Второ , тя не посочва никакъв изход от една нова ситуация за енергийната политика като цяло .	0-0 1-1 2-2 3-3 4-3 5-4 6-5 7-6 8-6 9-7 10-8 11-9 12-9 13-10 14-11 15-12 16-13 17-14 18-15 19-15 20-16
Europe is a common destiny for us all , and we have to realise that - even you , Mr Helmer .	( EN ) Европа е обща съдба за всички нас и трябва да осъзнаем това - дори Вие , г-н Helmer .	0-3 1-4 2-5 3-5 4-6 5-7 7-8 6-9 9-10 10-11 11-11 12-12 13-13 14-14 15-15 16-16 17-17 18-18 19-19 20-20 21-21
Coordination and clear lines of information and communication remain the core of our ability to be effective in such situations .	Координацията и ясните насоки за информация и комуникация остават в основата на способността ни да бъдем ефективни в такива ситуации .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11 13-12 12-13 14-14 15-15 16-16 17-17 18-18 19-19 20-20
It is also wrong for churches and religious communities to be given a special status among civil society organisations .	Грешка е също и на църквите и религиозните общности да се дава специален статут сред организациите на гражданското общество .	0-0 3-0 1-1 2-2 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11 12-12 13-12 14-13 15-14 18-15 16-17 17-18 19-19
The process of democratisation in Belarus will promote respect for the rights and freedoms of this country 's citizens .	Процесът на демократизация в Беларус ще стимулира зачитането на правата и свободите на гражданите на тази страна .	0-0 1-0 2-1 3-2 4-3 5-4 6-5 7-6 8-7 9-7 10-8 11-9 12-10 13-11 14-12 18-13 17-14 15-15 16-16 19-17
These minerals are being exploited by companies from Russia , Ukraine , France , Britain , Australia and Canada .	Тези минерали се експлоатират от предприятия от Русия , Украйна , Франция , Великобритания , Австралия и Канада .	0-0 1-1 2-2 3-2 4-3 5-4 6-5 7-6 8-7 9-8 10-9 11-10 12-11 13-12 14-13 15-14 16-15 17-16 18-17 19-18
In short , this is not an excessive sum : it is a necessary investment in our long-term security .	Накратко , това не е прекомерна сума - това е необходима инвестиция в дългосрочната ни сигурност .	0-0 1-0 2-1 3-2 5-3 4-4 6-5 7-5 8-6 9-7 10-8 11-9 12-10 13-10 14-11 15-12 17-13 16-14 18-15 19-16
The report even encourages the EIB and the Commission to increase lending by experimenting with new innovative financial instruments .	Докладът дори насърчава ЕИБ и Комисията да увеличат кредитирането , като експериментират с новаторски финансови инструменти .	0-0 1-0 2-1 3-2 4-3 5-3 6-4 7-5 8-5 9-6 10-7 11-8 12-10 13-11 14-12 15-13 16-13 17-14 18-15 19-16
This is an important step forward , which we wish to support in a very constructive and positive manner .	Това е важна стъпка , която ние искаме да подкрепим по един много конструктивен и позитивен начин .	0-0 1-1 2-2 3-2 4-3 5-3 6-4 7-5 8-6 9-7 10-8 11-9 12-10 13-11 14-12 15-13 16-14 17-15 18-16 19-17
Traffic noise , of which tyre noise is an important component , is a major cause of ill health .	Шумът от трафика , от който шумът от гумите е важен компонент , е основна причина за лошото здраве .	0-0 1-0 2-3 3-4 4-5 6-6 5-8 7-9 8-10 9-10 10-11 11-12 12-13 13-14 14-14 15-15 16-16 17-17 18-18 19-19
This is a good directive , in fact an excellent directive , which is designed to protect performing artists .	Това е добра директива , всъщност една отлична директива , която е предназначена да защити изпълнителите .	0-0 1-1 2-2 3-2 4-3 5-4 6-5 7-5 8-6 9-7 10-8 11-9 12-10 13-11 14-12 15-13 16-14 17-15 18-15 19-16
These agreements are practical means and methods of cooperation between the European Community and the customs authorities of partner countries .	Тези споразумения представляват практически средства и методи за сътрудничество между Европейската общност и митническите органи на държавите партньори .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-10 12-11 13-12 15-13 16-14 17-15 19-16 18-17 20-18
Mr President , as you said , this Parliament has acquired powers and increased authority over the last few years .	Г-н председател , както посочихте , през последните няколко години Парламентът придоби правомощия и увеличи авторитета си .	0-0 1-1 2-2 3-3 4-4 5-4 6-5 15-6 17-7 18-8 19-9 7-10 8-10 9-11 10-11 11-12 12-13 13-14 14-15 20-17
They were sentenced to a total of 61 years and their case was used by nationalists as election propaganda .	Те са осъдени общо на 61 години и техният случай беше използван от националистите като предизборна пропаганда .	0-0 1-1 2-2 3-3 4-3 5-3 6-4 7-5 8-6 9-7 10-8 11-9 12-10 13-11 14-12 15-13 16-14 17-15 18-16 19-17
In addition , we believe that blanket criticism of the International Civil Aviation Organisation ( ICAO ) is wrong .	В допълнение считаме , че безогледната критика на Международната организация за гражданска авиация ( ИКАО ) е неправилна .	0-0 1-1 3-2 4-2 2-3 5-4 6-5 7-6 8-7 9-8 10-8 13-9 11-11 12-12 14-13 15-14 16-15 17-16 18-17 19-18
At any rate , all these ideas are worthwhile , as Mr Schwab and Mrs Roithová stated just now .	Във всеки случай всички тези идеи са целесъобразни , както заявиха току-що г-н Schwab и г-жа Roithová .	0-0 1-1 2-2 3-2 4-3 5-4 6-5 7-6 8-7 9-8 10-9 16-10 17-11 18-11 11-12 12-13 13-14 14-15 15-16 19-17
The Hungarian Government has refused to discuss this act , which has dramatic cross-border consequences , with neighbouring countries .	Унгарското правителство отказа да обсъжда този акт , който има драстични трансгранични последици , със съседните държави .	0-0 1-0 2-1 3-2 4-2 5-3 6-4 7-5 8-6 9-7 10-8 11-9 12-10 13-11 14-12 15-13 16-14 17-15 18-16 19-17
In Europe alone , nearly 80 million citizens live in conditions of poverty , 19 million of whom are children .	Само в Европа почти 80 млн. граждани живеят в условията на бедност , 19 млн. от които са деца .	2-0 0-1 1-2 4-3 5-4 6-5 7-6 8-7 9-8 10-9 11-10 12-11 13-12 14-13 15-14 16-15 17-16 18-17 19-18 20-19
The European Union and the Organisation for Security and Cooperation in Europe ( OSCE ) need to be strengthened .	Европейският съюз и Организацията за сигурност и сътрудничество в Европа ( ОССЕ ) трябва да бъдат укрепени .	0-0 1-0 2-1 3-2 4-3 5-3 6-4 7-5 8-6 9-7 10-8 11-9 12-10 13-11 14-12 15-13 16-14 17-15 18-16 19-17
We in the European Union have a major historical responsibility , particularly certain countries such as Spain and France .	Ние в Европейския съюз носим голяма историческа отговорност , особено определени държави като Испания и Франция .	0-0 1-1 2-2 3-2 4-3 5-4 6-5 7-5 8-6 9-7 10-8 11-9 12-10 13-11 14-12 15-12 16-13 17-14 18-15 19-16
The Afghan Government must be free to find its modus vivendi with all the groups that make up Afghan society .	Афганистанското правителство трябва свободно да намери своя modus vivendi с всички групи , съставляващи афганистанското общество .	0-0 1-0 2-1 3-2 4-2 5-3 6-4 7-5 8-6 9-7 10-8 11-9 12-10 14-11 15-12 16-13 17-13 18-14 19-15 20-16
We have a long-standing and robust relationship with Tunisia and close links between our peoples and our business communities .	Ние имаме отдавнашни и здрави взаимоотношения с Тунис и тесни връзки между нашите народи и нашите стопански общности .	0-0 1-1 2-1 3-2 4-3 5-4 6-5 7-6 8-7 9-8 10-9 11-10 12-11 13-12 14-13 15-14 16-15 17-16 18-17 19-18
Tunisia has been an example , in some ways , of a modern , secular and progressive Arab country .	Тунис беше пример , в определени отношения , за съвременна , светска и напредничава арабска държава .	0-0 1-1 2-1 3-2 4-2 5-3 6-4 7-5 8-6 9-7 10-8 11-9 12-9 13-10 14-11 15-12 16-13 17-14 18-15 19-16
Many of us will certainly know at least one person affected by this disease or another form of dementia .	Много от нас със сигурност познават поне един човек , засегнат от това заболяване или от друга форма на деменция .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-6 8-7 9-8 10-10 11-11 12-12 13-13 14-14 15-16 16-17 17-18 18-19 19-20
They are not minorities , they are Egyptians and Palestinians , just like all the other residents of these countries .	Те не са малцинства , те са египтяни и палестинци , както всички останали жители на тези страни .	0-0 2-1 1-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11 12-11 13-12 15-13 16-14 17-15 18-16 19-17 20-18
It is not a contest and it is not a race , but I do not accept that criticism .	Това не е конкурс и не е състезание , но не приемам тази критика .	0-0 2-1 1-2 3-3 4-3 5-4 8-5 6-6 7-6 9-7 10-7 11-8 12-9 14-10 15-10 13-11 16-11 17-12 18-13 19-14
Most cases are diagnosed in India , China , Indonesia , South Africa , Nigeria , Bangladesh and Ethiopia .	Повечето заболели са диагностицирани в Индия , Китай , Индонезия , Южна Африка , Нигерия , Бангладеш и Етиопия .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11 12-12 13-13 14-14 15-15 16-16 17-17 18-18 19-19
Second point : we have to rethink how we do our work and provide our aid in fragile states .	Второ , трябва да преосмислим как си вършим работата и как предоставяме помощ в уязвими държави .	0-0 1-0 2-1 3-2 4-2 5-3 6-4 7-5 10-6 8-7 9-7 11-8 12-9 13-11 14-11 15-12 16-13 17-14 18-15 19-16
The new rules will apply to all scheduled national and cross-border services with itineraries of at least 250 kilometres .	Новите правила ще важат за всички редовни национални и трансгранични услуги с маршрути от най-малко 250 км .	0-0 1-0 2-1 3-2 4-3 5-4 6-5 7-6 8-7 9-8 10-9 11-10 12-11 13-12 14-13 15-14 16-14 17-15 18-16 19-17
This would expose the European public , notably vulnerable groups and children , to unnecessary risk from contamination and cancer .	Това би изложило европейското общество , особено уязвимите групи и децата , на ненужен риск от замърсяване и рак .	0-0 1-1 2-2 4-3 5-4 6-5 7-6 8-7 9-8 10-9 11-10 12-11 13-12 14-13 15-14 16-15 17-16 18-17 19-18 20-19
We are discussing different ways to strengthen other kinds of support and to develop and strengthen their democratic development .	Обсъждаме различни начини да засилим други видове помощ и да развием и укрепим тяхното демократично развитие .	0-0 1-0 2-0 3-1 4-2 5-3 6-4 7-5 8-6 9-6 10-7 11-8 12-9 13-10 14-11 15-12 16-13 17-14 18-15 19-16
It is therefore our duty to ensure fair competition in trade relations between the European Union and its partners .	Следователно е наш дълг да осигурим справедлива конкуренция в търговските отношения между Европейския съюз и неговите партньори .	0-0 2-0 1-1 3-2 4-3 5-4 6-5 7-6 8-7 9-8 10-9 11-10 12-11 13-12 14-12 15-13 16-14 17-15 18-16 19-17
As I have said , this is a very fluid situation and we have to read it very carefully .	Както казах , това е много нестабилна ситуация и трябва да я тълкуваме много внимателно .	0-0 1-1 2-1 3-1 4-2 5-3 6-4 7-5 8-5 9-6 10-7 11-8 12-9 13-9 14-10 16-11 15-12 17-13 18-14 19-15
Examples of these countries include Israel , Columbia and Morocco , to name but three , on different continents .	Примери за такива държави са Израел , Колумбия и Мароко - ще спомена само три , на различни континенти .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11 12-12 13-13 14-14 15-15 16-16 17-17 18-18 19-19
We need to support civil society in these countries , its democratic action and its demand for more freedom .	Трябва да подкрепим гражданското общество в тези страни , неговото демократично действие и исканията му за повече свобода .	0-0 1-0 2-1 3-2 4-3 5-4 6-5 7-6 8-7 9-8 10-9 11-10 12-11 13-12 15-13 14-14 16-15 17-16 18-17 19-18
As Europeans , we try systematically to promote values and principles which , for us , are fundamental and inalienable .	Като европейци се опитваме системно да насърчаваме ценности и принципи , които за нас са основни и неотменими .	0-0 1-1 2-2 3-3 4-3 5-4 6-5 7-6 8-7 9-8 10-9 12-10 11-11 13-12 14-13 16-14 17-15 18-16 19-17 20-18
Bloggers , journalists and civil society activists are denied freedom of speech in Azerbaijan and peaceful protests are prevented .	На блогъри , журналисти и активисти на гражданското общество се отказва свобода на словото в Азербайджан , а на мирните протести се пречи .	0-1 1-2 2-3 3-4 6-5 4-7 5-8 7-9 8-10 9-11 10-12 11-13 12-14 13-15 14-17 15-19 16-20 17-21 18-22 19-23
Show them , Madam President , that Christian refugees in Cyprus are entitled to celebrate mass in their churches .	Покажете им , г-жо председател , че християнските бежанци в Кипър имат право на отслужване на литургии в църквите си .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11 12-12 13-13 14-14 15-16 16-17 18-18 17-19 19-20
After cucumbers , tomatoes , lettuce and bean sprouts , what will be the next victim of this health hysteria ?	След краставиците , доматите , марулята и бобовите кълнове , коя ще бъде следващата жертва на тази истерия в здравеопазването ?	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11 12-12 14-13 15-14 16-15 17-16 19-17 18-19 20-20
The fact is that , in this House , there is not really a majority for a real greening of transport .	Факт е , че в Парламента няма наистина мнозинство за истинско екологизиране на транспорта .	0-0 1-0 2-1 4-2 3-3 5-4 6-5 7-5 9-6 10-6 11-6 12-7 14-8 15-9 16-10 17-10 18-11 19-12 20-13 21-14
With widespread instability on agricultural markets , climate risks and a food crisis , we need to activate effective instruments .	Предвид широкоразпространената нестабилност на селскостопанските пазари , климатичните рискове и продоволствената криза , трябва да активираме ефективни инструменти .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 11-10 12-11 13-12 14-13 15-13 16-14 17-15 18-16 19-17 20-18
If Lithuania did not receive the necessary funding , it would be impossible for it to effectively guarantee security .	Ако Литва не получи необходимото финансиране , ще й бъде невъзможно да гарантира ефективно сигурността .	0-0 1-1 2-2 3-2 4-3 5-4 6-4 7-5 8-6 10-7 9-8 11-9 12-10 13-10 14-10 15-11 17-12 16-13 18-14 19-15
We were supported by 254 Members of Parliament from 25 different Member States , which was huge support .	Бяхме подкрепени от 254 членове на Парламента от 25 различни държавичленки , което беше огромна подкрепа .	0-0 1-0 2-1 3-2 4-3 5-4 6-5 7-6 8-7 9-8 10-9 11-10 12-10 13-11 14-12 15-13 16-14 17-15 18-16
Improving the security of supply also means strengthening and structuring the dialogue with transit countries and producer countries .	Подобряване на сигурността на доставките означава също засилване и структуриране на диалога с транзитните държави и държавите производители .	0-0 1-1 2-2 3-3 4-4 6-5 5-6 7-7 8-8 9-9 10-10 11-11 12-12 13-13 14-14 15-15 17-16 16-17 18-18
This is the only way , if we want to work for our electors and for our citizens .	Това е единственият начин , ако искаме да работим за нашите гласоподаватели и за нашите граждани .	0-0 1-1 2-2 3-2 4-3 5-4 6-5 7-6 8-6 9-7 10-8 11-9 12-10 13-11 14-12 15-13 16-14 17-15 18-16
However , I would like to begin with the question : What causes more damage to our security ?	Бих искал обаче да започна с въпроса : кое вреди повече на сигурността ни ?	2-0 3-0 4-1 0-2 1-2 5-3 6-4 7-5 8-6 9-6 10-7 11-8 12-9 14-9 13-10 15-11 17-12 16-13 18-14
The idea for the European private company was already contained in Commissioner Bolkestein 's Action Plan on Company Law .	Идеята за европейското частно дружество се съдържа още в Плана за действие по дружествено право на г-н Болкещайн .	0-0 1-0 2-1 4-2 5-3 6-4 7-5 9-6 8-7 10-8 15-9 14-11 16-12 17-13 18-14 13-15 11-16 12-17 19-18
Friends , today there is no old Europe , no new Europe , no East or West Europe .	Приятели , днес няма стара Европа , няма нова Европа , няма Източна или Западна Европа .	0-0 1-1 2-2 3-3 4-3 5-3 6-4 7-5 8-6 9-7 10-8 11-9 12-10 13-11 14-12 15-13 16-14 17-15 18-16
Principles such as subsidiarity , autonomy and self-regulation in sport are broadly applied at national and regional level .	Принципи като субсидираност , автономност и саморегулиране в спорта са широко прилагани на национално и регионално равнище .	0-0 1-1 2-1 3-2 4-3 5-4 6-5 7-6 8-7 9-8 10-9 11-10 12-11 13-12 14-13 15-14 16-15 17-16 18-17
There are many projects whose implementation would represent both a step forwards and an impulse for further action .	Има много проекти , чието осъществяване би представлявало както крачка напред , така и стимул за бъдещи действия .	0-0 1-0 2-1 3-2 4-4 5-5 6-6 7-7 8-8 9-9 10-9 11-10 12-13 13-14 14-14 15-15 16-16 17-17 18-18
It is very important to analyse the whole life cycle of a product , from production to destruction .	Много е важно да анализираме целия цикъл на един продукт - от производството до унищожаването .	0-0 2-0 1-1 3-2 4-3 5-4 6-5 7-5 8-6 9-6 10-7 11-8 12-9 13-10 14-11 15-12 16-13 17-14 18-15
