My group sees the strengthening of Parliament as one of the most important aspects of a future stable Europe .	Min gruppe betragter styrkelsen af Parlamentet som et af de vigtigste punkter for et stabilt Europas fremtid .	0-0 1-1 2-2 3-3 4-3 5-4 6-5 7-6 8-7 9-8 10-9 11-10 12-10 13-11 14-12 15-13 17-14 18-15 16-16 19-17
Parliament is imposing on the candidate countries its own time-limited standards regarding abortion , contraception and sexual education concerning free sex .	Parlamentet pålægger ansøgerlandene sine egne , tidsbundne normer om abort , konception og seksualoplysning om fri sex .	0-0 2-1 3-1 5-2 6-2 7-3 8-4 9-6 10-7 11-8 12-9 13-10 14-11 15-12 16-13 17-13 18-14 19-15 20-16 21-17
I would also like to add the following considerations on certain amendments in the report by Mrs Sanders-ten Holte .	Jeg vil også gerne tilføje følgende betragtninger om visse ændringsforslag i betænkningen af fru Sanders-ten Holte .	0-0 1-1 2-2 3-3 4-3 5-4 6-5 7-5 8-6 9-7 10-8 11-9 12-10 13-11 14-11 15-12 16-13 17-14 18-15 19-16
The growing , and radical , Islamicisation of society and its political leaders is making everyday life increasingly difficult .	Den stigende , og radikale , islamisering af samfundet og dets politiske ledere gør hverdagen stadig vanskeligere .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11 12-12 13-13 14-13 15-14 16-14 17-15 18-16 19-17
We are familiar with this from European history , when the State and the church were not yet separate .	Vi kender det fra europæisk historie , da staten og kirken endnu ikke var adskilt .	0-0 1-1 2-1 3-1 4-2 5-3 6-4 7-5 8-6 9-7 10-8 11-8 12-9 13-10 14-10 17-11 16-12 15-13 18-14 19-15
The Commission has presented two difficult , complex and very restrictive proposals on , for example , cod fishing .	Kommissionen har fremlagt to vanskelige , komplicerede og meget restriktive forslag om f.eks. torskefiskeri .	0-0 1-0 2-1 3-2 4-3 5-4 6-5 7-6 8-7 9-8 10-9 11-10 12-11 13-12 14-12 15-12 16-12 17-13 18-13 19-14
Parliament should also have given its opinion some time ago , but we always lag behind on these issues .	Parlamentet burde også have afgivet sin udtalelse for noget siden , men vi er altid bagefter i disse spørgsmål .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-8 8-9 9-9 10-10 11-11 12-12 13-14 14-15 15-15 16-16 17-17 18-18 19-19
Mr President , I congratulate Mrs Sandbæk and also Commissioner Nielson for his clear political direction on this issue .	Hr. formand , jeg lykønsker fru Sandbæk samt kommissær Nielson med hans klare politiske retning i dette spørgsmål .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-7 9-8 10-9 11-10 12-11 13-12 14-13 15-14 16-15 17-16 18-17 19-18
The new and strengthened Union will be a continent with a shared destiny of peace , democracy and freedom .	Det nye og styrkede EU bliver et kontinent med en fælles fremtid med fred , demokrati og frihed .	0-0 1-1 2-2 3-3 4-4 5-5 6-5 7-6 8-7 9-8 10-9 11-10 12-11 13-12 14-13 15-14 16-15 17-16 18-17 19-18
I would like to comment on two amendments and would like to hear the Commission 's view on them .	Jeg vil gerne kommentere to ændringsforslag og vil gerne høre Kommissionens opfattelse af dem .	0-0 1-1 2-2 3-2 4-3 5-3 6-4 7-5 8-6 9-7 10-8 11-8 12-9 13-10 14-10 15-10 16-11 17-12 18-13 19-14
The more than 1 000 political prisoners must be released immediately , and all repressive measures must be rescinded .	De mere end 1.000 politiske fanger skal øjeblikkeligt løslades , og alle repressive foranstaltninger skal ophæves .	0-0 1-1 2-2 3-3 4-3 5-4 6-5 7-6 10-7 8-8 9-8 11-9 12-10 13-11 14-12 15-13 16-14 17-15 18-15 19-16
That is why only Amendment No 4 , which constitutes a workable and reasonable compromise , can be accepted .	Det er grunden til , at kun ændringsforslag 4 , som udgør et anvendeligt og fornuftigt kompromis , kan accepteres .	0-0 1-1 2-2 3-6 4-7 5-7 6-8 7-9 8-10 9-11 10-12 11-13 12-14 13-15 14-16 15-17 16-18 17-19 18-19 19-20
I underline , along with my colleagues in Parliament and the Commission , the importance we attach to this mission .	Jeg understreger , sammen med mine kolleger i Parlamentet og Kommission , den betydning , vi tillægger denne mission .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 11-10 12-11 13-12 14-13 15-15 16-16 17-16 18-17 19-18 20-19
It has also caused increased workloads in agriculture , particularly for women , and an increase in consumer prices .	Det har også forårsaget øget arbejdsbyrde inden for landbruget , især for kvinder , og en stigning i forbrugerpriser .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-8 8-9 9-10 10-11 11-12 12-13 13-14 14-15 15-16 16-17 17-18 18-18 19-19
The problem , however , is the digital divide , which probably affects about one third of our population .	Problemet er imidlertid den digitale kløft , der sandsynligvis berører omkring en tredjedel af befolkningen .	0-0 1-0 5-1 2-2 3-2 4-2 6-3 7-4 8-5 9-6 10-7 11-8 12-9 13-10 14-11 15-12 16-13 17-14 18-14 19-15
The political and economic power relations in Europe and in Parliament have , of course , limited our achievements .	Det politiske og økonomiske styrkeforhold i Europa og i Parlamentet har selvfølgelig begrænset vores resultater .	0-0 1-1 2-2 3-3 4-4 5-4 6-5 7-6 8-7 9-8 10-9 11-10 12-11 13-11 14-11 15-11 16-12 17-13 18-14 19-15
Only a few years ago it was nothing more than an arbitrary shopping list of legislative and non-legislative proposals .	For kun et par år siden var det ikke mere end en vilkårlig indkøbsliste med lovgivningsmæssige og ikke-lovgivningsmæssige forslag .	0-1 1-2 2-3 3-4 4-5 6-6 5-7 7-8 8-9 9-10 10-11 11-12 12-13 13-13 14-14 15-15 16-16 17-17 18-18 19-19
We have 126 priorities , some old and some new , on which we can guarantee delivery and action .	Vi har 126 prioriteringer - nogle gamle og andre nye - for hvilke vi kan garantere gennemførelse og handling .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11 12-12 13-13 14-14 15-15 16-16 17-17 18-18 19-19
The same applies to Amendments 20 , 21 , 22 , 29 and 30 , which the Commission rejects .	Det samme gælder ændringsforslag 20 , 21 , 22 , 29 og 30 , som Kommissionen forkaster .	0-0 1-1 2-2 3-2 4-3 5-4 6-5 7-6 8-7 9-8 10-9 11-10 12-11 13-12 14-13 15-14 16-15 17-15 18-16 19-17
Should the internal auditor , through his reports , also be in close contact with the internal audit service ?	Bør den interne revisor , gennem sine rapporter , også stå i tæt kontakt med Den Interne Revisionstjeneste ?	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11 12-12 13-13 14-14 15-15 16-16 17-17 18-17 19-18
This moratorium is equivalent to a policy agreement between the Council and the Commission and has no legal value .	Dette moratorium svarer til en politisk aftale mellem Rådet og Kommissionen og har ingen juridisk værdi .	0-0 1-1 2-2 3-2 4-3 5-4 6-5 7-6 8-7 9-8 10-8 11-9 12-10 13-10 14-11 15-12 16-13 17-14 18-15 19-16
This debate , resolution and report is a historic landmark for 400 000 people with multiple sclerosis in Europe .	Denne forhandling , beslutningsforslaget og betænkningen er en historisk milepæl for 400.000 mennesker med multipel sklerose i Europa .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11 12-11 13-12 14-13 15-14 16-15 17-16 18-17 19-18
The European Union has for a long time demonstrated its support for Georgia ’ s sovereignty and territorial integrity .	EU har længe bevist sin støtte til Georgiens suverænitet og territoriale integritet .	0-0 1-0 2-0 3-1 4-2 5-2 6-2 7-2 8-3 9-4 10-5 11-6 12-7 13-7 14-7 15-8 16-9 17-10 18-11 19-12
Services of general interest are an essential element of our social model , which we must defend and promote .	Forsyningspligtydelser er en afgørende bestanddel af vores sociale model , som bør forsvares og fremmes .	0-0 1-0 2-0 3-0 4-1 5-2 6-3 7-4 8-5 9-6 10-7 11-8 12-9 13-10 14-11 15-11 16-12 17-13 18-14 19-15
Globalisation on the one hand and enlargement on the other , make it urgently necessary to define those rights .	Globaliseringen på den ene side og udvidelsen på den anden gør det bydende nødvendigt at præcisere disse rettigheder .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 11-10 12-11 13-12 14-13 15-14 16-15 17-16 18-17 19-18
If we do not implement these plans there will be no place for us in the new world .	Hvis vi ikke gennemfører denne plan , vil der ikke være plads til os i den nye verden .	0-0 1-1 2-2 3-2 4-3 5-4 6-5 8-7 7-8 10-9 9-10 11-11 12-12 13-13 14-14 15-15 16-16 17-17 18-18
Its warmongering tone in relation to Taiwan is unacceptable and is a direct interference in Taiwan 's presidential election .	Dets krigeriske tone over for Taiwan er uacceptabel og en direkte indblanding i Taiwans præsidentvalg .	0-0 1-1 2-2 3-3 4-3 5-4 6-5 7-6 8-7 9-8 11-9 12-10 13-11 14-12 15-13 16-13 17-14 18-14 19-15
In addition , there is , of course , some uncertainty about the fund ' s financial future .	Derudover er der jo nogen usikkerhed omkring fondens økonomiske fremtid .	0-0 1-0 2-0 4-1 3-2 5-3 6-3 7-3 8-3 9-4 10-5 11-6 12-7 13-7 14-7 15-7 16-8 17-9 18-10
For more than 40 years high-level liquid waste has been stored in tanks at Sellafield under constant cooling .	I over 40 år er det højaktive flydende affald blevet lagret i tanke under konstant køling på Sellafield .	0-0 1-1 2-1 3-2 4-3 5-6 6-7 7-8 8-9 9-9 10-10 11-11 12-12 15-13 16-14 17-15 13-16 14-17 18-18
This element must , however , be seen as a crucial complement to the first set of initiatives .	Dette element skal imidlertid ses som et afgørende supplement til det første sæt af initiativer .	0-0 1-1 2-2 3-3 4-3 5-3 6-4 7-4 8-5 9-6 10-7 11-8 12-9 13-10 14-11 15-12 16-13 17-14 18-15
The rapporteur considers the rail industry as an irritating state monopoly with difficult and demanding trade unions in tow .	Ordføreren ser jernbanerne som et hindrende statsmonopol med besværlige og krævende fagforbund .	0-0 1-0 2-1 3-2 4-2 5-2 6-3 7-4 8-5 9-6 10-6 11-7 12-8 13-9 14-10 15-11 16-11 18-11 19-12
But as my colleague and friend , Mrs Theato , has mentioned , it is full of worms .	Men som min kollega og ven , fru Theato , har nævnt , er det fuld af orm .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11 12-12 14-13 13-14 15-15 16-16 17-17 18-18
As long as ethnic groups exclude each other and refuse to cooperate , there is precious little hope .	Så længe etniske grupper udelukker hinanden og nægter at samarbejde , er der særdeles ringe håb .	0-0 1-1 2-1 3-2 4-3 5-4 6-5 7-5 8-6 9-7 10-8 11-9 12-10 14-11 13-12 15-13 16-14 17-15 18-16
Turkey 's membership of NATO presents many of our Member States with a special responsibility in this respect .	Tyrkiets medlemskab af NATO stiller mange af vores medlemsstater over for et særligt ansvar i denne forbindelse .	0-0 1-0 2-1 3-2 4-3 5-4 6-5 7-6 8-7 9-8 10-8 11-9 12-11 13-12 14-13 15-14 16-15 17-16 18-17
So the secondary impact is enormous , often because the systems are vulnerable , not functioning very well .	Så følgevirkningerne er enorme , ofte fordi systemerne er sårbare og ikke fungerer særlig godt .	0-0 1-1 2-1 3-1 4-2 5-3 6-4 7-5 8-6 9-7 10-7 11-8 12-9 13-10 14-11 15-12 16-13 17-14 18-15
We accept Amendments Nos 2 , 4 , 6 , 8 , 9 and 10 in their entirety .	Vi accepterer ændringsforslag 2 , 4 , 6 , 8 , 9 og 10 i deres helhed .	0-0 1-1 2-2 3-2 4-3 5-4 6-5 7-6 8-7 9-8 10-9 11-10 12-11 13-12 14-13 15-14 16-15 17-16 18-17
The European Union is without doubt responsible for competition , the competition between businesses in the European Union .	Den Europæiske Union er uden tvivl ansvarlig for konkurrencen , for konkurrencen mellem virksomhederne i Den Europæiske Union .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11 12-12 13-13 14-14 15-15 16-16 17-17 18-18
Mr President , if we create new bodies , then those bodies should be able to function efficiently .	Hr. formand , når vi skaber nye myndigheder , så bør disse myndigheder kunne arbejde effektivt .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 12-10 10-11 11-12 13-13 14-13 15-13 16-14 17-15 18-16
The Commission can , however , accept all the other amendments , which strengthen or clarify the text .	Kommissionen kan imidlertid acceptere alle de resterende ændringsforslag , som styrker eller tydeliggør teksten .	0-0 1-0 2-1 3-2 4-2 5-2 6-3 7-4 8-5 9-6 10-7 11-8 12-9 13-10 14-11 15-12 16-13 17-13 18-14
I must remind you , however , that on all the other subjects we have reached an agreement .	Jeg skal imidlertid minde Dem om , at vi på alle de andre områder har opnået en aftale .	0-0 1-1 4-2 5-2 2-3 3-4 6-6 7-7 13-8 8-9 9-10 10-11 11-12 12-13 14-14 15-15 16-16 17-17 18-18
It marks the end of an impressive presidency by the Swedish Government and I congratulate my Swedish colleagues .	Det markerer afslutningen på et imponerende formandskab af den svenske regering , og jeg lykønsker mine svenske kolleger .	0-0 1-1 2-2 3-2 4-3 5-4 6-5 7-6 8-7 9-8 10-9 11-10 12-12 13-13 14-14 15-15 16-16 17-17 18-18
Amendments Nos 2 , 10 and 31 add new aspects to the Commission proposal and introduce further initiatives .	Ændringsforslag 2 , 10 og 31 tilføjer nye aspekter til Kommissionens forslag og indfører yderligere initiativer .	0-0 1-0 2-1 3-2 4-3 5-4 6-5 7-6 8-7 9-8 10-9 11-10 12-10 13-11 14-12 15-13 16-14 17-15 18-16
A successful employment strategy makes it easier to finance pensions , but pension reforms can create employment incentives .	En vellykket beskæftigelsesstrategi gør det lettere at finansiere pensioner , men pensionsreformer kan skabe beskæftigelsesinitiativer .	0-0 1-1 2-2 3-2 4-3 5-4 6-5 7-6 8-7 9-8 10-9 11-10 12-11 13-11 14-12 15-13 16-14 17-14 18-15
There are no miracle cures , but there are key words : information , democratic involvement and transparency .	Der er ingen mirakelkur , men der er nøgleord : information , demokratisk inddragelse og gennemskuelighed .	0-0 1-1 2-2 3-3 4-3 5-4 6-5 7-6 8-7 9-8 10-8 11-9 12-10 13-11 14-12 15-13 16-14 17-15 18-16
It would be perverse for Britain to go from a position of transparency to one of relative secrecy .	Det ville være tåbeligt af Storbritannien at gå fra en position med gennemskuelighed til en med relativ hemmelighedsfuldhed .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11 12-12 13-13 14-14 15-15 16-16 17-17 18-18
Mr President , as Mrs Stihler has already said , this proposal is of major importance for Scotland .	Hr. formand , som fru Stihler allerede har sagt , er dette forslag af væsentlig betydning for Skotland .	0-0 1-1 2-2 3-3 4-4 5-5 7-6 6-7 8-8 9-9 12-10 10-11 11-12 13-13 14-14 15-15 16-16 17-17 18-18
There is now a need for countries to take responsibility for protecting their citizens and companies against violations .	Nu er der brug for , at landene tager et ansvar for at beskytte deres borgere og deres virksomheder mod krænkelser .	2-0 1-1 0-2 4-3 5-4 7-6 6-7 8-8 3-9 9-10 10-11 11-13 12-14 13-15 14-16 15-18 16-19 17-20 18-21
Mr President , I welcome this report and would like to thank the rapporteur for his excellent work .	Hr. formand , jeg bifalder denne betænkning og vil gerne takke ordføreren for hans fortrinlige arbejde .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-9 11-10 12-11 13-11 14-12 15-13 16-14 17-15 18-16
That is an industry employing 360 000 people , 96 % of them in small- and medium-sized firms .	Det er en industri , der beskæftiger 360.000 personer , 96 % af disse i små og mellemstore virksomheder .	0-0 1-1 2-2 3-3 4-6 5-7 6-7 7-8 8-9 9-10 10-11 11-12 12-13 13-14 14-15 15-16 16-17 17-18 18-19
The European Parliament will be kept informed about the future development of water pricing issues at EU level .	Europa-Parlamentet vil blive underrettet om den fremtidige udvikling af vandprissætningsanliggender på EU-plan .	0-0 1-0 2-0 3-1 4-2 5-3 6-3 7-4 8-5 9-6 10-7 11-8 12-9 13-9 14-9 15-10 16-11 17-11 18-12
The introduction of a fixed amount in euro does not alter the structure of excise duties on cigarettes .	Indførelsen af et fast beløb i euro ændrer ikke strukturen i punktafgifterne på cigaretter .	0-0 1-0 2-1 3-2 4-3 5-4 6-5 7-6 8-7 10-7 9-8 11-9 12-9 13-10 14-11 15-11 16-12 17-13 18-14
The first group consists of Amendments Nos 1 , 2 , 5 , 10 , 11 and 13 .	Den første gruppe består af ændringsforslag 1 , 2 , 5 , 10 , 11 og 13 .	0-0 1-1 2-2 3-3 4-4 5-5 6-5 7-6 8-7 9-8 10-9 11-10 12-11 13-12 14-13 15-14 16-15 17-16 18-17
MEPs sit every day in committee meetings without the relevant and up-to-date papers from the secret legislative process .	Parlamentsmedlemmer sidder hver dag til udvalgsmøder uden de relevante og aktuelle papirer fra den hemmelige lovgivningsproces .	0-0 1-1 2-2 3-3 4-4 5-5 6-5 7-6 8-7 9-8 10-9 11-10 12-11 13-12 14-13 15-14 16-15 17-15 18-16
We have had more candidates , we have had more debate , and we have had more openness .	Vi har haft flere kandidater , vi har haft flere drøftelser , og vi har haft større åbenhed .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11 12-12 13-13 14-14 15-15 16-16 17-17 18-18
Mr Katiforis is a very intelligent and agreeable fellow MEP , but even intelligent MEPs are occasionally wrong .	Hr. Katiforis er en meget klog og rar kollega , men selv kloge kolleger tager undertiden fejl .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-8 10-9 11-10 12-11 13-12 14-13 15-14 16-15 17-16 18-17
These can affect respiratory functions and lead to other health problems and diseases like cancer and cardiovascular diseases .	Disse kan påvirke åndedrætsfunktionerne og føre til andre sundhedsproblemer og sygdomme som kræft og hjertekarsygdomme .	0-0 1-1 2-2 3-3 4-3 5-4 6-5 7-6 8-7 9-8 10-8 11-9 12-10 13-11 14-12 15-13 16-14 17-14 18-15
It is an important report , and Mrs Carlotti has also put forward a number of theoretical observations .	Det er en vigtig betænkning , og fru Carlotti har da også fremsat en række principielle betragtninger .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-11 11-12 12-12 13-13 14-14 15-14 16-15 17-16 18-17
This is why we must decide to send a peace force now , as this has become inevitable .	Derfor må vi beslutte at sende en fredsstyrke nu , det er blevet uundgåeligt .	0-0 1-0 2-0 4-1 3-2 5-3 6-4 7-5 8-6 9-7 10-7 11-8 12-9 13-10 14-10 15-11 16-12 17-13 18-14
Mr President , almost all ordinary citizens of Israel wish to live in peace in their own country .	Hr. formand , næsten alle borgere i Israel ønsker at leve i fred i deres eget land .	0-0 1-1 2-2 3-3 4-4 5-5 6-5 7-6 8-7 9-8 10-9 11-10 12-11 13-12 14-13 15-14 16-15 17-16 18-17
The implementation of this test in the EU will ensure the best possible environmental controls on these vehicles .	Gennemførelsen af denne test i EU vil sikre den bedst mulige miljømæssige kontrol med disse køretøjer .	0-0 1-0 2-1 3-2 4-3 5-4 6-5 7-5 8-6 9-7 10-8 11-9 12-10 13-11 14-12 15-13 16-14 17-15 18-16
The recent assassination attempt on President Karzai and other terrorist attacks are evidence of the serious security problems .	Det nylige mordforsøg på Karzai og andre terrorangreb vidner om de alvorlige sikkerhedsproblemer .	0-0 1-1 2-2 3-2 4-3 5-4 6-4 7-5 8-6 9-7 10-7 11-8 12-8 13-9 14-10 15-11 16-12 17-12 18-13
In conclusion , the Commission can accept the first part of Amendment 1 and Amendments 6 , 14 and 21 .	Sammenfattende kan Kommissionen acceptere første del af ændringsforslag 1 og ændringsforslag 6 , 14 og 21 .	0-0 1-0 5-1 3-2 4-2 6-3 8-4 9-5 10-6 11-7 12-8 13-9 14-10 15-11 16-12 17-13 18-14 19-15 20-16
We should spend them on gas pipelines , because that will bring more competition and security of supply .	Vi skal bruge dem til gasrørledninger , fordi det vil skabe større konkurrence og forsyningssikkerhed .	0-0 1-1 2-2 3-3 4-4 5-5 6-5 7-6 8-7 9-8 10-9 11-10 12-11 13-12 14-13 15-14 16-14 17-14 18-15
The Council has also recognised the importance of this directive and has unanimously agreed on a common position .	Rådet har også erkendt vigtigheden af dette direktiv og har enstemmigt vedtaget en fælles holdning .	0-0 1-0 2-1 3-2 4-3 5-4 6-4 7-5 8-6 9-7 10-8 11-9 12-10 13-11 14-11 15-12 16-13 17-14 18-15
Only one single hurdle still lies before us , and that is agreement on the final negotiation package .	Der er stadig en enkelt forhindring foran os , og det er enigheden om den afsluttende forhandlingspakke .	0-0 4-2 1-3 2-4 3-5 5-6 6-6 7-7 8-8 9-9 10-10 11-11 12-12 13-13 14-14 15-15 16-16 17-16 18-17
I believe that this presents some good opportunities , and we may have high expectations for the situation .	Jeg tror det giver nogle gode muligheder , og vi kan have store forventninger til den situation .	0-0 1-1 2-2 3-2 4-3 5-4 6-5 7-6 8-7 9-8 10-9 11-10 12-11 13-12 14-13 15-14 16-15 17-16 18-17
Europe is a community of values , not only an economic community , as Mrs Swiebel rightly says .	Europa er et fællesskab af værdier og ikke kun et økonomisk fællesskab , som fru Swiebel så rigtigt siger .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11 12-12 13-13 14-14 15-15 16-17 17-18 18-19
Has the European Bank for Reconstruction and Development transferred EUR two billion to EURATOM , yes or no ?	Har Den Europæiske Bank for Genopbygning og Udvikling overført 2 milliarder til Euratom , ja eller nej ?	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 10-9 9-10 11-10 12-11 13-12 14-13 15-14 16-15 17-16 18-17
Mr President , the European steel industry has been through a difficult period over the last 20 years .	Hr. formand , den europæiske stålsektor har været gennem en vanskelig tid i de sidste 20 år .	0-0 1-1 2-2 3-3 4-4 5-5 6-5 7-6 8-7 9-8 10-9 11-10 12-11 13-12 14-13 15-14 16-15 17-16 18-17
It is an important linguistic clarification , but the primary amendment in this regard is Amendment no 13 .	Det er en vigtig sproglig afklaring , men det primære ændringsforslag i denne henseende er ændringsforslag 13 .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11 12-12 13-13 14-14 15-15 16-15 17-16 18-17
I am here thinking not just of the particular case of Iraq , but of the wider issue .	Her tænker jeg ikke bare på det særlige tilfælde med Irak , men på det bredere problem .	2-0 1-1 3-1 0-2 4-3 5-4 6-5 7-6 8-7 9-8 10-9 11-10 12-11 13-12 14-13 15-14 16-15 17-16 18-17
This moral authority must be safeguarded if we want to live in a world of security and freedom .	Denne moralske autoritet skal sikres , hvis vi ønsker at leve i en verden med sikkerhed og frihed .	0-0 1-1 2-2 3-3 4-4 5-4 6-6 7-7 8-8 9-9 10-10 11-11 12-12 13-13 14-14 15-15 16-16 17-17 18-18
That is not efficient , and it is most certainly not competitive and dynamic à la Lisbon Declaration .	Det er ikke effektivt , og det er bestemt ikke konkurrencedygtigt og dynamisk a la Lissabon-erklæringen .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-8 10-9 11-10 12-11 13-12 14-13 15-14 16-15 17-15 18-16
For this reason , we must not invest in bureaucracy , but in cooperation with the private sector , too .	Derfor må vi ikke investere i bureaukrati , men i samarbejde også med den private sektor .	0-0 1-0 2-0 5-1 4-2 6-3 7-4 8-5 9-6 10-7 11-8 12-9 13-10 19-11 14-12 15-13 16-14 17-15 20-16
The Commission can accept in principle amendments 3 , 21 , 31 , 45 , 46 and 52 .	Kommissionen kan i princippet acceptere ændringsforslag 3 , 21 , 31 , 45 , 46 og 52 .	0-0 1-0 2-1 4-2 5-3 3-4 6-5 7-6 8-7 9-8 10-9 11-10 12-11 13-12 14-13 15-14 16-15 17-16 18-17
A new and valuable discussion has commenced , and we want to take an active part in it .	En ny og værdifuld diskussion er begyndt , og vi ønsker at deltage aktivt i den .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11 12-12 15-12 13-13 14-13 16-14 17-15 18-16
Another EUR 13 million are for transitional measures for Lithuania in connection with transit to and from Kaliningrad .	Yderligere 13 millioner euro er til overgangsforanstaltninger for Litauen i forbindelse med transit til og fra Kaliningrad .	0-0 2-1 3-2 1-3 4-4 5-5 6-6 7-6 8-7 9-8 10-9 11-10 12-11 13-12 14-13 15-14 16-15 17-16 18-17
The economic and social implications of soil degradation are therefore an integral part of the soil thematic strategy .	De økonomiske og sociale følger af jordbundsforringelse er derfor en integrerende del af den jordbundstematiske strategi .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-6 8-7 9-8 10-9 11-10 12-11 13-12 14-13 15-14 16-14 17-15 18-16
The substance is very simple , and this came out of the debate with political force and intelligence .	Indholdet er meget enkelt , og det kom ud af forhandlingen med politisk styrke og intelligens .	0-0 1-0 2-1 3-2 4-3 5-4 6-5 7-6 8-7 9-8 10-9 11-10 12-10 13-11 14-12 15-13 16-14 17-15 18-16
That has not happened in this case , and we can all accept the achievements that we have .	Det er ikke sket i dette tilfælde , og vi kan alle acceptere de resultater , vi har opnået .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11 12-12 13-13 14-14 15-15 16-16 17-17 18-19
CHP should be promoted , as it is an efficient and natural way to produce electricity and heat .	Kraftvarmeproduktionen skal fremmes , da det er en effektiv og naturlig måde at producere el og varme på .	0-0 1-1 2-2 3-2 4-3 5-4 6-5 7-6 8-7 9-8 10-9 11-10 12-11 13-12 14-13 15-14 16-15 17-16 18-18
That is essential for investment , creativity , access to culture , cultural diversity , employment and growth .	Det er afgørende for investering , kreativitet , adgang til kultur , kulturel mangfoldighed , beskæftigelse og vækst .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11 12-12 13-13 14-14 15-15 16-16 17-17 18-18
This is why the Member States must sign or ratify the protocol on this fund as quickly as possible .	Medlemsstaterne bør derfor undertegne og ratificere protokollen om denne fond snarest muligt .	4-0 5-0 6-1 0-2 1-2 2-2 7-3 8-4 9-5 10-6 11-6 12-7 13-8 14-9 15-10 16-10 17-10 18-11 19-12
In this regard , the open coordination method can help us , but we have no one single solution .	I denne henseende kan den åbne koordinationsmetode hjælpe os , men vi har ikke en unik løsning .	0-0 1-1 2-2 8-3 4-4 5-5 6-6 7-6 9-7 10-8 11-9 12-10 13-11 14-12 15-13 16-14 17-15 18-16 19-17
Mr Solana and I had a very constructive meeting with Marcie Ries , the American Representative in Pristina .	Hr. Solana og jeg holdt et meget konstruktivt møde med Marcie Ries , den amerikanske repræsentant i Pristina .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11 12-12 13-13 14-14 15-15 16-16 17-17 18-18
The Commission 's DGs must be made fully responsible for their own expenditure , including financial control .	Kommissionens generaldirektorater skal gøres fuldt ansvarlige for deres egne udgifter , herunder for finanskontrollen .	0-0 1-0 2-0 3-1 4-2 5-3 6-3 7-4 8-5 9-6 10-7 11-8 12-9 13-10 14-11 15-13 16-13 17-14
The Commission has also stepped up its planned support for regional cooperation projects between Israelis and Arabs .	Kommissionen har også fremskyndet sin planlagte støtte til regionale samarbejdsprojekter mellem Israel og araberne .	0-0 1-0 2-1 3-2 4-3 5-3 6-4 7-5 8-6 9-7 10-8 11-9 12-9 13-10 14-11 15-12 16-13 17-14
That figure of EUR 167 million for so many years is a disgrace for the European Union !	Dette beløb på 167 millioner euro til så mange år er en skamplet på Den Europæiske Union !	0-0 1-1 2-2 4-3 5-4 3-5 6-6 7-7 8-8 9-9 10-10 11-11 12-12 13-13 14-14 15-15 16-16 17-17
That is why the European Union must make its position clear regarding the current situation in Austria .	Derfor skal Den Europæiske Union klart tilkendegive sin holdning til den aktuelle situation i Østrig .	0-0 1-0 2-0 6-1 3-2 4-3 5-4 10-5 7-6 8-7 9-8 11-9 12-10 13-11 14-12 15-13 16-14 17-15
