In conclusion , I hope that the coordinated effort of the international donor community will have the desired effect on the current government in Fiji .	En conclusión , confío en que el esfuerzo coordinado de la comunidad internacional de donantes tenga el deseado efecto sobre el actual gobierno de Fidji .	0-0 1-1 2-2 3-3 4-3 5-5 6-6 8-7 7-8 9-9 10-10 13-11 11-12 12-14 14-15 15-15 16-16 17-17 18-18 19-19 20-20 21-21 22-22 23-23 24-24 25-25
Mr President , the Irish referendum on the Treaty of Nice is taking place at a defining moment in our relationship with the European Union .	Señor Presidente , el referéndum irlandés sobre el Tratado de Niza tiene lugar en un momento determinante de nuestras relaciones con la Unión Europea .	0-0 1-1 2-2 3-3 5-4 4-5 6-6 7-7 8-8 9-9 10-10 11-11 12-12 13-12 14-13 15-14 17-15 16-16 18-17 19-18 20-19 21-20 22-21 24-22 23-23 25-24
These new books , rightly or wrongly , have been criticised for not conveying a clear message of peace and friendship with the Israeli people .	Estos nuevos libros , acertada o desacertadamente , han sido criticados por no transmitir un claro mensaje de paz y amistad con el pueblo israelí .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11 12-12 13-13 14-14 15-15 16-16 17-17 18-18 19-19 20-20 21-21 22-22 24-23 23-24 25-25
Mr President , it has been a very happy coincidence for the sake of democracy to have had the previous debate on the Echelon network .	Señor Presidente , ha sido una feliz coincidencia por el bien de la democracia que hayamos celebrado el debate anterior sobre la red ECHELON .	0-0 1-1 2-2 3-3 4-3 5-4 6-5 7-6 8-6 9-7 10-8 11-9 12-10 13-11 14-13 15-14 16-15 17-16 18-17 20-18 19-19 21-20 22-21 24-22 23-23 25-24
But we must also accept that many candidate countries practice far less intensive methods of agriculture and give a more prominent place to rural development .	Pero debemos también aceptar que muchos países candidatos practican métodos de agricultura mucho menos intensivos y dan un lugar más prominente al desarrollo rural .	0-0 1-1 2-1 3-2 4-3 5-4 6-5 8-6 7-7 9-8 13-9 14-10 15-11 10-12 11-13 12-14 16-15 17-16 18-17 21-18 19-19 20-20 22-21 24-22 23-23 25-24
In this respect , the European Union and the Commission strongly support the Mercosur integration process , especially at this crucial moment for the region .	En este aspecto , la Unión Europea y la Comisión apoyan plenamente el proceso de integración de Mercosur , particularmente en este momento crucial para la región .	0-0 1-1 2-2 3-3 4-4 6-5 5-6 7-7 8-8 9-9 11-10 10-11 12-12 15-13 14-15 13-17 16-18 17-19 18-20 19-21 21-22 20-23 22-24 23-25 24-26 25-27
The question to the President of the Commission is whether this reform is still on course and what has now happened to the mid-term review .	La pregunta para el Presidente de la Comisión es si esta reforma todavía va por buen camino y qué ha pasado con la revisión intermedia .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11 13-12 12-13 14-14 15-16 16-17 17-18 18-19 19-19 20-20 21-21 22-22 24-23 23-24 25-25
I follow very closely the developments of the humanitarian situation in Chechnya and in the neighbouring republics where part of the Chechen population is displaced .	Sigo muy de cerca el desarrollo de la situación humanitaria en Chechenia y en las repúblicas vecinas , donde parte de la población chechena está desplazada .	0-0 1-0 2-1 3-3 4-4 5-5 6-6 7-7 9-8 8-9 10-10 11-11 12-12 13-13 14-14 16-15 15-16 17-18 18-19 19-20 20-21 22-22 21-23 23-24 24-25 25-26
The instability and injustice that were condemned both at Davos and Porto Alegre are one of the consequences of the effectiveness of this market capitalism .	La inestabilidad y las injusticias que se condenaron tanto en Davos como en Porto Alegre son una de las consecuencias de la eficacia de ese capitalismo de mercado .	0-0 1-1 2-2 3-4 4-5 5-6 6-7 7-8 8-9 9-10 10-11 11-13 12-14 13-15 14-16 15-17 16-18 17-19 18-20 19-21 20-22 21-23 22-24 24-25 23-27 25-28
It is a country that has made a very considerable contribution to the political stability of the Andean region over a very long period of time .	Es un país que ha hecho una contribución muy importante a la estabilidad política de la región andina durante un largo período de tiempo .	0-0 1-0 2-1 3-2 4-3 5-4 6-5 7-6 10-7 8-8 9-9 11-10 12-11 14-12 13-13 15-14 16-15 18-16 17-17 19-18 20-19 22-20 23-21 24-22 25-23 26-24
The text of the common position does far more justice to the great diversity of situations and regulations on this point than the amendments tabled .	El texto de la Posición Común hace mucha más justicia a la gran diversidad de situaciones y normativas sobre este punto que las enmiendas presentadas .	0-0 1-1 2-2 3-3 5-4 4-5 6-6 7-7 8-8 9-9 10-10 11-11 12-12 13-13 14-14 15-15 16-16 17-17 18-18 19-19 20-20 21-21 22-22 23-23 24-24 25-25
That industry is starting to reconfigure and to work together with support from the British Government , using European funds , to tackle these issues .	Esta industria está empezando a reconfigurarse y a colaborar con el apoyo del Gobierno británico , utilizando fondos europeos , para resolver los problemas .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-8 10-9 11-11 12-12 13-12 15-13 14-14 16-15 17-16 19-17 18-18 20-19 21-20 22-21 23-22 24-23 25-24
Saddam Hussein has already waged three wars : against Iran , against Kuwait , and against the Kurds , using chemical weapons in his own country .	Sadam Hussein ya ha librado tres guerras : contra el Irán , contra Kuwait y contra los kurdos , utilizando armas químicas en su propio país .	0-0 1-1 3-2 2-3 4-4 5-5 6-6 7-7 8-8 9-10 10-11 11-12 12-13 14-14 15-15 16-16 17-17 18-18 19-19 21-20 20-21 22-22 23-23 24-24 25-25 26-26
The natural development of these centres for border control and the joint operations should raise the question of the formal creation of a border police .	El desarrollo natural de estos centros para el control de fronteras y las operaciones conjuntas debería plantear la cuestión de la creación formal de una policía fronteriza .	0-0 2-1 1-2 3-3 4-4 5-5 6-6 8-8 7-10 9-11 10-12 12-13 11-14 13-15 14-16 15-17 16-18 17-19 18-20 20-21 19-22 21-23 22-24 24-25 23-26 25-27
To conclude , let me point out that there are still far too many socio-economic differences between the European Union and the candidate Member States .	Para terminar , permítanme señalar que todavía existen demasiadas diferencias socioeconómicas entre la Unión Europea y los Estados miembros candidatos .	0-0 1-1 2-2 3-3 4-3 5-4 6-4 7-5 10-6 8-7 9-7 11-8 12-8 13-8 15-9 14-10 16-11 17-12 19-13 18-14 20-15 21-16 24-17 23-18 22-19 25-20
Given their traditions , especially their cultural traditions , the countries of Europe have important common assets and principles to defend on the international stage .	Dadas sus tradiciones , especialmente sus tradiciones culturales , los países de Europa tienen importantes activos y principios comunes que defender en el escenario internacional .	0-0 1-1 2-2 3-3 4-4 5-5 7-6 6-7 8-8 9-9 10-10 11-11 12-12 13-13 14-14 16-15 17-16 18-17 15-18 19-19 20-20 21-21 22-22 24-23 23-24 25-25
The European Space Agency is an effective intergovernmental coordination body that has contributed to the development of space applications in Europe and throughout the world .	La Agencia Espacial Europea es un órgano eficaz de coordinación intergubernamental que ha contribuido al desarrollo de aplicaciones espaciales en Europa y en todo el mundo .	0-0 3-1 2-2 1-3 4-4 5-5 9-6 6-7 8-9 7-10 10-11 11-12 12-13 13-14 14-14 15-15 16-16 18-17 17-18 19-19 20-20 21-21 22-23 23-24 24-25 25-26
To come back to the subject of the future of Europe , it is obvious that the peoples are demanding democracy , efficiency and transparency .	Para retomar el tema del futuro de Europa , resulta obvio que los pueblos exigen democracia , eficiencia y transparencia .	0-0 1-1 2-1 3-1 4-2 5-3 6-4 7-4 8-5 9-6 10-7 11-8 12-9 13-9 14-10 15-11 16-12 17-13 18-14 19-14 20-15 21-16 22-17 23-18 24-19 25-20
That contrasts with the Central region of Scotland and again with the Borders region , which is sparsely populated and has its own particular problems .	Esta región contrasta con la región central de Escocia y , de nuevo , con la región fronteriza , escasamente poblada y que tiene sus propios problemas específicos .	0-0 1-2 2-3 3-4 5-5 4-6 6-7 7-8 8-9 9-12 10-14 11-15 13-16 12-17 14-18 17-19 18-20 19-21 15-22 16-23 20-23 21-24 22-25 24-26 23-27 25-28
In that context , the Commission could agree in principle with amendments 1 , 2 , 3 , 7 , 8 , 12 and 13 .	En este contexto , la Comisión podría aceptar en principio las enmiendas 1 , 2 , 3 , 7 , 8 , 12 y 13 .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11 12-12 13-13 14-14 15-15 16-16 17-17 18-18 19-19 20-20 21-21 22-22 23-23 24-24 25-25
Not only for the media , but also for many of us in this House , the summit was more about rhetoric than about substance .	No solo para los medios , sino también para muchos de nosotros en esta Cámara , la cumbre tuvo más de retórica que de sustancia .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11 12-12 13-13 14-14 15-15 16-16 17-17 18-18 19-19 20-20 21-21 22-22 23-23 24-24 25-25
The immediate cause is the construction of a dam from the Russian peninsula Taman to the Ukrainian island of Tuzla in the Gulf of Kerch .	La causa inmediata es la construcción de un dique desde la península rusa de Taman hasta la isla ucraniana de Tuzla en el golfo de Kerch .	0-0 2-1 1-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 12-11 11-12 13-14 14-15 15-16 17-17 16-18 18-19 19-20 20-21 21-22 22-23 23-24 24-25 25-26
At all events , it is important from the outset to stress in public information the ultimate objective of internalising the external costs of transport .	En todo caso , es importante desde el principio recalcar en la información pública el objetivo final de internalizar los costes externos del transporte .	0-0 1-1 2-2 3-3 4-4 5-4 6-5 7-6 8-7 9-8 10-9 11-9 12-10 14-12 13-13 15-14 17-15 16-16 18-17 19-18 20-19 22-20 21-21 23-22 24-23 25-24
With this in mind , there is reason to fear that a centralised approach will not have the desired result for all the Member States .	Teniendo esto en mente , hay razones para temer que una visión centralizada no tendrá el resultado deseado para todos los Estados miembros .	0-0 1-1 2-2 3-3 4-4 5-5 6-5 7-6 8-7 9-8 10-9 11-10 13-11 12-12 15-13 14-14 16-14 17-15 19-16 18-17 20-18 21-19 22-20 24-21 23-22 25-23
A group of 15 lawyers lodged a complaint on her behalf and Sihem Bensedrine blamed , and I quote , ‘ the political police ’ .	Un colectivo de quince abogados ha presentado en su nombre una demanda y Sihem Bensedrine ha acusado , y cito , a « la policía política » .	0-0 1-1 2-2 3-3 4-4 5-6 8-7 9-8 10-9 6-10 7-11 11-12 12-13 13-14 14-16 15-17 16-18 17-19 18-19 19-20 20-22 21-23 23-24 22-25 24-26 25-27
Let me also emphasise yet again that the Commission is proposing the full integration of the new Member States into the structural and cohesion policies .	Permítanme además resaltar nuevamente que la Comisión propone la integración plena de los nuevos Estados miembros en las políticas estructurales y de cohesión .	0-0 1-0 2-1 3-2 4-3 5-3 6-4 7-5 8-6 9-7 10-7 11-8 13-9 12-10 14-11 15-12 16-13 18-14 17-15 19-16 20-17 24-18 21-19 22-20 23-22 25-23
The new currency introduced in late 2002 has remained stable and the Afghan Government has succeeded in increasing the flow of tax revenues to Kabul .	La nueva moneda introducida a finales de 2002 ha permanecido estable y el Gobierno afgano ha logrado aumentar el flujo de ingresos fiscales hacia Kabul .	0-0 1-1 2-2 3-3 4-4 5-5 6-7 7-8 8-9 9-10 10-11 11-12 13-13 12-14 14-15 15-16 16-16 17-17 18-18 19-19 20-20 22-21 21-22 23-23 24-24 25-25
They participated fully , actively and very constructively in the work of the European Convention and in the ensuing Intergovernmental Conference on the Constitutional Treaty .	Han participado plena , activa y muy constructivamente en el trabajo de la Convención Europea y en la subsiguiente Conferencia Intergubernamental sobre el Tratado Constitucional .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11 12-12 14-13 13-14 15-15 16-16 17-17 18-18 20-19 19-20 21-21 22-22 24-23 23-24 25-25
The second concern is to address the phenomena of the development of the internal market by just one section of the companies and the active population .	La segunda preocupación es abordar el fenómeno del desarrollo del mercado interior solo para una parte de las empresas y la población activa .	0-0 1-1 2-2 3-3 4-4 5-4 6-5 7-6 8-7 9-7 10-8 11-9 12-9 14-10 13-11 16-12 17-14 18-15 19-16 20-17 21-18 22-19 23-20 25-21 24-22 26-23
At the same time , we support the establishment of a European police academy as suggested in Tampere as a step in the right direction .	Al mismo tiempo , apoyamos la creación de una academia de policía europea propuesta en Tampere como un paso en la dirección correcta .	0-0 1-0 2-1 3-2 4-3 5-4 6-4 7-5 8-6 9-7 10-8 13-9 12-11 11-12 15-13 16-14 17-15 18-16 19-17 20-18 21-19 22-20 24-21 23-22 25-23
Five or six years ago , the response would have been : " Yes , but we do not want too much interference " .	Hace cinco o seis años , la respuesta habría sido " sí , pero no queremos demasiada injerencia . "	4-0 0-1 1-2 2-3 3-4 5-5 6-6 7-7 8-8 9-8 10-9 11-10 12-10 13-11 14-12 15-13 17-14 18-14 16-15 19-15 20-16 21-16 22-17 24-18 23-19
The leading candidates are provisionally closing chapters at an impressive rate and the leading candidate country , Cyprus , now has 23 chapters concluded .	Los principales candidatos están cerrando capítulos de forma provisional a un ritmo impresionante y el país candidato más destacado , Chipre , ya ha concluido 23 capítulos .	0-0 1-1 2-2 3-3 5-4 6-5 4-8 7-9 8-10 10-11 9-12 11-13 12-14 15-15 14-16 13-18 16-19 17-20 18-21 19-22 20-23 23-24 21-25 22-26 24-27
This is a matter of internal organisation of the Commission which should be left entirely to the discretion of the President of the Commission .	Es una cuestión de organización interna de la Comisión que debe ser dejada enteramente al criterio del Presidente de la Comisión .	0-0 1-0 2-1 3-2 4-3 6-4 5-5 7-6 8-7 9-8 10-9 11-10 12-11 13-12 14-13 15-14 16-14 17-15 18-16 19-16 20-17 21-18 22-19 23-20 24-21
This horrifies us even more , because the case of this woman , like that of many others , is a display of savagery .	Eso nos aterra aún más , porque el caso de esta mujer , como el de otras muchas , es una muestra de salvajismo .	0-0 2-1 1-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11 12-12 13-13 14-14 15-15 17-16 16-17 18-18 19-19 20-20 21-21 22-22 23-23 24-24
If that were to be the only amendment to the common position , I would be prepared to consider an extension of the period mentioned .	Si ésta fuera la única enmienda a la posición común , estaría dispuesto a considerar una ampliación del plazo mencionado .	0-0 1-1 2-2 4-2 5-3 6-4 7-5 8-6 9-7 11-8 10-9 12-10 13-11 14-11 15-11 16-12 17-13 18-14 19-15 20-16 21-17 22-17 23-18 24-19 25-20
The report will also contain new agreements on transit , final user certificates and the production of military equipment under licence in third countries .	El informe también contendrá nuevos acuerdos sobre tránsito , certificados de usuario final y la producción de equipo militar bajo licencia en terceros países .	0-0 1-1 3-2 2-3 4-3 5-4 6-5 7-6 8-7 9-8 12-9 11-11 10-12 13-13 14-14 15-15 16-16 18-17 17-18 19-19 20-20 21-21 22-22 23-23 24-24
It will require courage and powers of persuasion to remove the feelings of uncertainty and fear , particularly at a time of economic decline .	Se requerirá valor y poder de persuasión para eliminar los sentimientos de incertidumbre y temor , especialmente en un momento de deterioro económico .	0-0 1-1 2-1 3-2 4-3 5-4 6-5 7-6 8-7 9-8 10-9 11-10 12-11 13-12 14-13 15-14 16-15 17-16 18-17 19-18 20-19 21-20 23-21 22-22 24-23
Together with the United States , Canada is the main commercial destination of the species Dissostichus and Mauritius , a significant place of transit .	Canadá es , junto con los Estados Unidos , el principal destino comercial de la especie Dissostichus y Mauricio , un importante lugar de paso .	6-0 7-1 0-3 1-4 2-5 4-6 3-7 5-8 8-9 9-10 11-11 10-12 12-13 13-14 14-15 15-16 16-17 17-18 18-19 19-20 20-21 21-22 22-23 23-24 24-25
Such an extension is justified by the persistent disadvantages of these territories and by the consequent need to adopt measures that compensate for these conditions .	Esta ampliación está justificada por las persistentes desventajas de estos territorios y por la consecuente necesidad de adoptar medidas que compensen estas condiciones .	0-0 2-1 3-2 4-3 5-4 6-5 7-6 8-7 9-8 10-9 11-10 12-11 13-12 14-13 15-14 16-15 17-16 18-17 19-18 20-19 21-20 22-20 23-21 24-22 25-23
I hope that today the Council will say that it is prepared to hold talks with us on the methods for approving the Statute .	Espero que hoy el Consejo diga que está dispuesto a dialogar con nosotros sobre las modalidades de aprobación del Estatuto .	0-0 1-0 2-1 3-2 4-3 5-4 6-5 7-5 8-6 9-7 10-7 11-8 12-9 13-10 14-10 15-11 16-12 17-13 18-14 19-15 20-16 21-17 22-18 23-19 24-20
In this respect , it must be pointed out that such rights do not cover the right to stay unemployed in the European Union .	En este sentido , conviene señalar que estos derechos no incluyen el derecho a permanecer en situación de desempleo en la Unión Europea .	0-0 1-1 2-2 3-3 4-4 5-4 6-4 7-5 8-5 9-6 10-7 11-8 12-9 13-9 14-10 15-11 16-12 17-13 18-14 19-18 20-19 21-20 23-21 22-22 24-23
The European Parliament and the report by the Committee on Industry , External Trade , Research and Energy support this approach by the Commission .	El Parlamento Europeo y el informe de la Comisión de Industria , Comercio Exterior , Investigación y Energía apoyan esta estrategia de la Comisión .	0-0 2-1 1-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11 13-12 12-13 14-14 15-15 16-16 17-17 18-18 19-19 20-20 21-21 22-22 23-23 24-24
Mr President , ladies and gentlemen , some of us are extremely concerned : ' Our children , our children , our children ? ' .	Señor Presidente , Señorías , algunos estamos sumamente preocupados : « Nuestros niños , nuestros niños , nuestros niños ? » .	0-0 1-1 2-2 3-3 4-3 5-3 6-4 7-5 9-6 10-6 11-7 12-8 13-9 14-10 15-11 16-12 17-13 18-14 19-15 20-16 21-17 22-18 23-19 24-20 25-21
A large number of these have been approved by the Committee on Legal Affairs and the Internal Market in the debate on the McCarthy report .	Un gran número de ellas han sido aprobadas por la Comisión de Asuntos Jurídicos y Mercado Interior en el debate sobre el informe McCarthy .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11 13-12 12-13 14-14 17-15 16-16 18-17 19-18 20-19 21-20 22-21 24-22 23-23 25-24
In the context of the Stability and Growth Pact , these are crucial data , because they are the basis of a stable euro .	En el contexto del Pacto de Estabilidad y Crecimiento , son datos cruciales , porque constituyen la base de un euro estable .	0-0 1-1 2-2 3-3 4-3 8-4 5-6 6-7 7-8 9-9 10-10 11-10 13-11 12-12 14-13 15-14 16-15 17-15 18-16 19-17 20-18 21-19 23-20 22-21 24-22
This initiative by the European Commission and the work of Commissioner Vitorino is , in my view , the right way to achieve that .	Esta iniciativa de la Comisión Europea y el trabajo del Comisario Vitorino son , en mi opinión , el camino adecuado para conseguirlo .	0-0 1-1 2-2 3-3 5-4 4-5 6-6 7-7 8-8 9-9 10-10 11-11 12-12 13-13 14-14 15-15 16-16 17-17 18-18 20-19 19-20 21-21 22-22 23-22 24-23
One of the central themes of our work has been the development of common strategies in the field of the management of migratory flows .	Uno de los temas centrales de nuestro trabajo ha sido el desarrollo de estrategias comunes en el sector de la administración de flujos migratorios .	0-0 1-1 2-2 4-3 3-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11 12-12 14-13 13-14 15-15 16-16 17-17 18-18 19-19 20-20 21-21 23-22 22-23 24-24
Our resolution will be a balanced resolution if we accept the compatibility of the rule of competition with the mission of the social state .	Nuestra resolución será una resolución equilibrada si aceptamos la compatibilidad de la norma de competencia con la misión del Estado social .	0-0 1-1 2-2 3-2 4-3 6-4 5-5 7-6 8-7 9-7 10-8 11-9 12-10 13-11 14-12 15-13 16-14 17-15 18-16 19-17 20-18 21-18 23-19 22-20 24-21
May I also ask the presidency how it intends to find a compromise on the difficult issue of the voting system in the Council ?	¿ Puedo preguntarle también a la Presidencia cómo pretende alcanzar un compromiso sobre la difícil cuestión del sistema de votación en el Consejo ?	0-1 1-1 3-2 2-3 4-5 5-6 6-7 7-8 8-8 9-8 10-9 11-10 12-11 13-12 14-13 15-14 16-15 17-16 18-16 20-17 19-19 21-20 22-21 23-22 24-23
The Croatian Government , together with the representatives of the international community , has engaged in programmes of return for citizens of Serbian nationality .	El Gobierno croata , junto con los representantes de la comunidad internacional , ha participado en programas de retorno para ciudadanos de nacionalidad serbia .	0-0 2-1 1-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 11-10 10-11 12-12 13-13 14-14 15-15 16-16 17-17 18-18 19-19 20-20 21-21 23-22 22-23 24-24
Decisions need to be taken at European level in order to promote real economic recovery and a real increase in the level of employment .	Deben tomarse decisiones a escala europea para promover una recuperación económica real y un incremento real en el nivel de desempleo .	1-0 3-1 4-1 0-2 2-3 5-4 7-4 6-5 8-6 9-6 10-6 11-7 14-9 13-10 12-11 15-12 16-13 18-14 17-15 19-16 20-17 21-18 22-19 23-20 24-21
The first is that the present discussion on Romania is , in my view , the best possible barometer of the current enlargement round .	El primero es que el debate actual sobre Rumania constituye , a mi juicio , el mejor barómetro posible de la presente ronda de ampliación .	0-0 1-1 2-2 3-3 4-4 6-5 5-6 7-7 8-8 9-9 10-10 11-11 12-12 13-13 14-14 15-15 16-16 18-17 17-18 19-19 20-20 21-21 23-22 22-24 24-25
Now it is to our advantage if there is also a greater consensus in this House on the choice of a date for commemoration .	Ahora juega a nuestro favor si también existe un mayor consenso en esta Cámara sobre la elección de una fecha de conmemoración .	0-0 1-1 2-1 3-2 4-3 5-4 6-5 9-6 7-7 8-7 10-8 11-9 12-10 13-11 14-12 15-13 16-14 17-15 18-16 19-17 20-18 21-19 22-20 23-21 24-22
I wish to express that view even if I respectfully disagreed and voted against the proposal of the President of the Socialist Group .	Deseo expresar esa opinión , pese a que discrepo respetuosamente y voté contra la propuesta del Presidente del Grupo Socialista .	0-0 1-0 2-1 3-1 4-2 5-3 6-5 7-7 8-8 9-9 10-9 11-10 12-11 13-12 14-13 15-14 16-15 17-15 18-16 19-17 20-17 22-18 21-19 23-20
This is an extremely important matter for this Parliament , which is concerned because the European Union provides Guarantee Funds to the EIB .	Es un asunto de la máxima importancia para este Parlamento , que siente preocupación porque la Unión Europea proporciona Fondos de garantía al BEI .	0-0 1-0 2-1 5-2 3-5 4-6 6-7 7-8 8-9 9-10 10-11 11-12 12-13 13-14 14-15 16-16 15-17 17-18 19-19 18-21 20-22 21-22 22-23 23-24
With the amendments that we are proposing in this report , the MEDA programme will have simplified , decentralised and transparent implementation procedures .	Con las modificaciones que proponemos en este informe , el programa MEDA dispondrá de procedimientos de ejecución simplificados , descentralizados y transparentes .	0-0 1-1 2-2 3-3 4-4 5-4 6-4 7-5 8-6 9-7 10-8 11-9 13-10 12-11 14-12 15-12 22-14 21-16 16-17 17-18 18-19 19-20 20-21 23-22
A couple of shelves at home house this work of rich linguistic diversity , of rich form , rich culture and rich history .	Un par de estanterías en casa guardan este trabajo de rica diversidad lingüística , de rica forma , rica cultura y rica historia .	0-0 1-1 2-2 3-3 4-4 5-5 6-5 7-7 8-8 9-9 10-10 12-11 11-12 13-13 14-14 15-15 16-16 17-17 18-18 19-19 20-20 21-21 22-22 23-23
They should think carefully about the effects on their own electorates who are watching with increasing disenchantment the distant and cumbersome European superstructure .	Deberían meditar detenidamente sobre los efectos en sus propios electorados que observan con creciente distanciamiento la distante y torpe superestructura europea .	0-0 1-0 2-1 3-2 4-3 5-4 6-5 7-6 8-7 9-8 10-9 11-10 12-11 13-11 14-12 15-13 16-14 17-15 18-16 19-17 20-18 22-19 21-20 23-21
Of these , the tuna seiners correspond to the following countries : France , 21 ; Spain , 18 ; Italy , 1 .	De éstos , los atuneros corresponden a los siguientes países : Francia , 21 ; España , 18 ; Italia , 1 .	0-0 1-1 2-2 3-3 4-4 5-4 6-5 7-6 8-7 9-8 10-9 11-10 12-11 13-12 14-13 15-14 16-15 17-16 18-17 19-18 20-19 21-20 22-21 23-22
The intermediate solution which we are negotiating with them is a geographical framework with a maximum of 3 or 4 levels of sensitivity .	La solución intermedia que estamos negociando con ellos es un marco geográfico con un máximo de 3 ó 4 niveles de sensibilidad .	0-0 2-1 1-2 3-3 4-4 5-4 6-5 7-6 8-7 9-8 10-9 12-10 11-11 13-12 14-13 15-14 16-15 17-16 18-17 19-18 20-19 21-20 22-21 23-22
I have always believed that Turkey could be a very important bridge-head between the current Members of the EU and the Islamic world .	Siempre he creído que Turquía podría ser una importante cabeza de puente entre los actuales miembros de la UE y el mundo islámico .	2-0 0-1 1-1 3-2 4-3 5-4 6-5 7-6 8-7 9-8 10-8 11-11 12-12 13-13 14-14 15-15 16-16 17-17 18-18 19-19 20-20 22-21 21-22 23-23
I am referring in particular to the framework decisions relating to the definition of terrorism and the introduction of the European arrest warrant .	Me refiero en especial a la decisión marco relativa a la definición de terrorismo y al establecimiento de la orden de detención europea .	0-0 1-1 2-1 3-2 4-3 5-4 6-5 8-6 7-7 9-8 10-9 11-10 12-11 13-12 14-13 15-14 16-15 17-16 18-17 19-18 21-21 22-21 20-22 23-23
I have signed the letter of withdrawal and prepared the speech of withdrawal and regret that the last vote started with my name .	He firmado la carta de retirada y he preparado el discurso de retirada y lamento que la última votación se iniciara con mi nombre .	0-0 1-0 2-1 3-2 4-3 5-4 6-5 7-6 8-8 9-9 10-10 11-11 12-12 13-13 14-14 15-15 16-16 17-17 18-18 19-20 20-21 21-22 22-23 23-24
We have had good discussions in the groups and a splendid televised debate arranged by European Voice and the Campaign for Parliamentary Reform .	Hemos tenido buenos debates en los Grupos y un espléndido debate televisado organizado por European Voice y la Campaña por la Reforma Parlamentaria .	0-0 1-0 2-1 3-2 4-3 5-4 6-5 7-6 8-7 9-8 10-9 12-10 11-11 13-12 14-13 15-14 16-15 17-16 18-17 19-18 20-19 22-21 21-22 23-23
The question of recognition of a wider range of collateral in the IRB approach has received a good deal of attention during 2001 .	La cuestión del reconocimiento de una mayor variedad de garantías en el enfoque IRB ha recibido mucha atención durante 2001 .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11 13-12 12-13 14-14 15-15 16-16 17-16 18-16 19-16 20-17 21-18 22-19 23-20
I believe that we must be aware that each institution has its own function and the function of the Bank is basically financial .	Creo que debemos ser conscientes de que cada institución tiene su propia función y la función del Banco es básicamente financiera .	0-0 1-0 2-1 3-2 4-2 5-3 6-4 7-6 8-7 9-8 10-9 11-10 12-11 13-12 14-13 15-14 16-15 17-16 18-16 19-17 20-18 21-19 22-20 23-21
We should recognise the situation in Germany and Austria and allow an extension on the use of some of these brand new plants .	Deberíamos reconocer la situación en Alemania y Austria y permitir una ampliación de la utilización de algunas de estas flamantes instalaciones .	0-0 1-0 2-1 3-2 4-3 5-4 6-5 7-6 8-7 9-8 10-9 11-10 12-11 13-12 14-13 15-14 16-15 17-16 18-17 19-18 20-19 21-19 22-20 23-21
Mr President , during the vote one of my Dutch colleagues remarked that part of the report did not make sense in Dutch .	Señor Presidente , durante la votación uno de mis colegas holandeses señaló que parte del informe no tenía sentido en neerlandés .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 10-9 9-10 11-11 12-12 13-13 14-14 15-14 16-15 18-16 17-17 19-18 20-18 21-19 22-20 23-21
Also the principle of visibility : that the process is perceived as such by the governments but also by the respective civil societies .	También el principio de visibilidad : que el proceso sea percibido como tal no sólo por los gobiernos sino también por las sociedades civiles respectivas .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11 12-12 13-15 14-16 15-17 16-18 17-19 18-20 19-21 22-22 21-23 20-24 23-25
It would not be fair because , without the green light from the UN , it would be an affront to international law .	No sería justa porque , sin la luz verde de la ONU , sería una afronta al derecho internacional .	2-0 0-1 1-1 3-1 4-2 5-3 6-4 7-5 8-6 10-7 9-8 11-9 12-10 13-11 14-12 15-13 16-13 17-13 18-14 19-15 20-16 22-17 21-18 23-19
I refer , in particular , to Mr Galeote Quecedo 's report , which examines two proposals made by the Kingdom of Spain .	Me refiero , concretamente , al informe del Sr. Galeote Quecedo , que examina dos propuestas realizadas por el Reino de España .	0-0 1-1 2-2 3-3 4-3 5-4 6-5 11-6 10-7 7-8 8-9 9-10 12-11 13-12 14-13 15-14 16-15 17-16 18-17 19-18 20-19 21-20 22-21 23-22
