A policy which respects and protects the environment , a policy which will create the foundations for humane living conditions .	Uma política que respeite e proteja o ambiente , uma política que crie a base para condições de vida humanas .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11 12-12 13-12 14-13 15-14 16-15 19-16 18-18 17-19 20-20
It was not an easy task , for the European Union left for Doha with an ambitious , broad agenda .	Não foi um resultado fácil , porque a União Europeia partiu para Doha com uma agenda ambiciosa e ampla .	2-0 0-1 1-1 3-2 4-4 5-4 6-5 7-6 8-7 10-8 9-9 11-10 12-11 13-12 14-13 15-14 19-15 16-16 17-17 18-18 20-19
When they came for the trade unionists , I did not speak out because I was not a trade unionist .	Quando perseguiram os sindicalistas , não protestei porque não era sindicalista .	0-0 1-1 2-1 3-1 4-2 5-3 6-3 7-4 10-5 8-6 9-6 11-6 12-6 14-6 13-7 16-8 15-9 17-10 18-10 19-10 20-11
In particular , the Commission wishes to tackle the mid-term review of the CAP and the reform of the CFP .	Em especial , a Comissão pretende abordar a revisão intercalar da PAC e a reforma da PCP .	0-0 1-1 2-2 3-3 4-4 5-5 6-5 7-6 8-7 10-8 9-9 11-10 12-10 13-11 14-12 15-13 16-14 17-15 18-15 19-16 20-17
Every life is important and sacred to us , but the situation in Indonesia has already claimed thousands of lives .	Cada vida é para nós importante e sagrada , mas a situação na Indonésia já fez milhares de mortos .	0-0 1-1 2-2 6-3 7-4 3-5 4-6 5-7 8-8 9-9 10-10 11-11 12-12 13-13 15-14 14-15 17-16 18-17 16-18 19-18 20-19
It has been a test of endurance and , as he says , it is a complex and technical report .	Foi um teste de resistência e , como ele diz , este é um relatório técnico e complexo .	0-0 1-0 2-0 3-1 4-2 5-3 6-4 7-5 8-6 9-7 10-8 11-9 12-10 13-11 14-12 15-13 19-14 18-15 17-16 16-17 20-18
Mr President , the Commission formulated three priorities in its Annual Policy Strategy : enlargement , security and sustainable development .	Senhor Presidente , a Comissão formulou três prioridades na sua Estratégia Política Anual : alargamento , segurança e desenvolvimento sustentável .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 12-10 11-11 10-12 13-13 14-14 15-15 16-16 17-17 19-18 18-19 20-20
These four principles strengthen the application of the Pact and explicitly incorporate the effects of cyclical development into budgetary monitoring .	Estes quatro princípios reforçam a aplicação do Pacto e incorporam explicitamente os efeitos da evolução cíclica na vigilância orçamental .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-6 8-7 9-8 11-9 10-10 12-11 13-12 14-13 16-14 15-15 17-16 19-17 18-18 20-19
Mr President , I regret that the concept of social dialogue has been jettisoned by the Commission with this directive .	Senhor Presidente , lamento que o conceito de diálogo social tenha sido abandonado pela Comissão com esta directiva .	0-0 1-1 2-2 3-3 4-3 5-4 6-5 7-6 8-7 10-8 9-9 11-10 12-11 13-12 14-13 15-13 16-14 17-15 18-16 19-17 20-18
Of course , the principle of the six-monthly rotation of the Presidency of the Union will have to be changed .	Evidentemente , o princípio da rotação semestral da Presidência da União terá de ser alterado .	0-0 1-0 2-1 3-2 4-3 5-4 6-4 8-5 7-6 9-7 10-7 11-8 12-9 13-9 14-10 15-11 16-11 17-12 18-13 19-14 20-15
As to your question concerning the timing , our analysis of what is a very extensive file is well advanced .	Em relação à sua questão sobre a calendarização , a nossa análise daquele que é um dossier muito vasto está muito avançada .	0-0 1-2 2-3 3-4 4-5 5-6 6-7 7-8 8-10 9-11 10-12 11-13 12-14 13-15 16-16 14-17 15-18 17-19 18-20 19-21 20-22
So , ACP 0 % , normal rate 24 % , mediator 's proposal 25 000 tonnes at 12 % .	Assim , ACP 0 % , tarifa normal 24 % , proposta do mediador : 25 000 toneladas a 12 % .	0-0 1-1 2-2 3-3 4-4 5-5 7-6 6-7 8-8 9-9 10-10 13-11 12-12 11-13 14-15 15-16 16-17 17-18 18-19 19-20 20-21
As the promotion of cultural diversity is included in the EC Treaty , it naturally forms part of our trade policy .	Estando a promoção da diversidade cultural incluída no Tratado CE , faz parte , naturalmente , da nossa política comercial .	0-0 1-1 2-2 3-3 5-4 4-5 7-6 8-7 9-7 11-8 10-9 12-10 13-11 15-11 16-12 14-14 17-16 18-17 20-18 19-19 21-20
The very positive outcome of the referendum in Malta is an auspicious sign and an incentive to even greater efforts .	O resultado muito positivo do referendo de Malta constitui um sinal prometedor e um incentivo para esforços ainda maiores .	0-0 3-1 1-2 2-3 4-4 5-4 6-5 7-6 8-7 9-8 10-9 12-10 11-11 13-12 14-13 15-14 16-15 19-16 17-17 18-18 20-19
The technology of electronic identification for sheep and goats has progressed to such a stage that it can now be applied .	A tecnologia da identificação electrónica de ovinos e caprinos está tão avançada que já pode ser aplicada .	0-0 1-1 2-2 4-3 3-4 5-5 6-6 7-7 8-8 10-8 9-9 12-10 13-10 14-11 15-12 18-13 16-14 17-14 19-15 20-16 21-17
Having said this , the common position incorporates a large proportion of the amendments proposed by Parliament at first reading .	Posto isso , a posição comum incorpora uma grande parte das alterações propostas pelo Parlamento em primeira leitura .	0-0 1-0 2-1 3-2 4-3 6-4 5-5 7-6 8-7 9-8 10-9 11-10 12-10 13-11 14-12 15-13 16-14 17-15 18-16 19-17 20-18
If the Council agreed with the objective of the Single European Sky , it should have adopted a different strategy .	Se o Conselho concordava com o objectivo do céu único europeu , devia ter adoptado uma estratégia diferente .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-7 11-8 9-9 10-10 12-11 13-12 14-12 15-13 16-14 17-15 19-16 18-17 20-18
This second extension demonstrates the flexibility and willingness , the good political sense of Parliament , of the entire Parliament .	Esta segunda prorrogação demonstra a flexibilidade e a vontade , o bom-senso político do Parlamento , de todo o Parlamento .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-8 8-9 9-10 10-11 12-11 11-12 13-13 14-14 15-15 16-16 18-17 17-18 19-19 20-20
At the same time , the environment in which monetary policy was conducted in 2002 was one of considerable uncertainty .	Ao mesmo tempo , o ambiente em que foi conduzida a política monetária em 2002 foi um ambiente de considerável incerteza .	0-0 1-0 2-1 3-2 4-3 5-4 6-5 7-6 8-7 11-8 12-9 10-11 9-12 13-13 14-14 15-15 16-16 17-18 18-19 19-20 20-21
The Commission is prepared to accept almost half the amendments passed by Parliament , which really do improve the proposal .	A Comissão está preparada para aceitar quase metade das alterações aprovadas pelo Parlamento , que melhoram efectivamente a proposta .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11 12-12 13-13 14-14 17-15 15-16 16-16 18-17 19-18 20-19
I think that we are in a decisive year for the integration of Europe and for the image of Europe .	Julgo que estamos num ano decisivo para a integração da Europa , para a imagem da Europa .	0-0 1-0 2-1 3-2 4-2 5-3 6-3 8-4 7-5 9-6 10-7 11-8 12-9 13-10 14-11 15-12 16-13 17-14 18-15 19-16 20-17
A new state requires a constitution , a common currency , a common court of justice and a common defence .	Um novo Estado pressupõe uma Constituição , uma moeda comum , um Tribunal de Justiça comum e uma defesa comum .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 9-8 8-9 10-10 11-11 13-12 14-13 15-14 12-15 16-16 17-17 19-18 18-19 20-20
In which year that will happen none of us know , but this is one small step in that direction .	Em que ano isso acontecerá nenhum de nós sabe , mas este é um pequeno passo nessa direcção .	0-0 1-1 2-2 3-3 4-4 5-4 6-5 7-6 8-7 9-8 10-9 11-10 12-11 13-12 14-13 15-14 16-15 17-16 18-16 19-17 20-18
Madam President , the 2004 budget is an expression of the anti-grass roots , autocratic policy of the European Union .	Senhora Presidente , o orçamento de 2004 é uma expressão da política antipopular e autocrática da União Europeia .	0-0 1-1 2-2 3-3 5-4 4-6 6-7 7-8 8-9 9-10 10-10 15-11 11-12 12-12 13-13 14-14 16-15 17-15 19-16 18-17 20-18
Almost five months have passed and , over these five months , too many things have happened in those countries .	Decorreram quase cinco meses e , durante esses cinco meses , muitas coisas aconteceram naqueles países .	3-0 4-0 0-1 1-2 2-3 5-4 6-5 7-6 8-7 9-8 10-9 11-10 12-11 13-11 14-12 15-13 16-13 17-14 18-14 19-15 20-16
I agree that this is an important aspect of our development , also in the context of the wider Europe .	Concordo que este é um aspecto importante do nosso desenvolvimento , também no contexto da Europa alargada .	0-0 1-0 2-1 3-2 4-3 5-4 7-5 6-6 8-7 9-8 10-9 11-10 12-11 13-12 14-12 15-13 16-14 17-14 19-15 18-16 20-17
Madam President , this report and this debate in Parliament are , from a political point of view , quite meaningless .	Senhora Presidente , este relatório e este debate no Parlamento são , do ponto de vista político , bastante absurdos .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11 12-12 15-13 16-14 17-15 14-16 18-17 19-18 20-19 21-20
The report specifies that citizenship of the European Union complements and broadens national citizenship through the recognition of common rights .	O relatório especifica que a cidadania da União Europeia completa e expande a cidadania nacional através do reconhecimento dos direitos comuns .	0-0 1-1 2-2 3-3 4-5 5-6 6-6 8-7 7-8 9-9 10-10 11-11 13-13 12-14 14-15 15-16 16-17 17-18 19-19 18-20 20-21
There is always the problem and risk of indirect consequences of supporting a government in a difficult situation like this .	Existe sempre o problema e o risco das consequências indirectas de apoiar um governo numa situação difícil como esta .	0-0 1-0 2-1 3-2 4-3 5-4 6-6 7-7 9-8 8-9 10-10 11-11 12-12 13-13 14-14 15-14 17-15 16-16 18-17 19-18 20-19
This accident does not just require an effort and a strengthening of the controls and the transparency of those controls .	Este acidente não exige unicamente um esforço e um reforço dos controlos e da transparência destes controlos .	0-0 1-1 2-2 3-2 5-3 4-4 6-5 7-6 8-7 9-8 10-9 11-10 12-10 13-11 14-12 15-13 16-14 17-15 18-15 19-16 20-17
The Irish presidency has begun in a Union of 15 Member States and will end in a Union of 25 .	A Presidência irlandesa teve início numa União com 15 Estados-Membros e vai terminar numa União com 25 .	0-0 2-1 1-2 3-3 4-4 5-5 6-5 7-6 8-7 9-8 10-9 11-9 12-10 13-11 14-12 15-13 16-13 17-14 18-15 19-16 20-17
From the point of view of Parliament , this signifies a considerable improvement on the original position of the Council .	Do ponto de vista do Parlamento , isto representa uma melhoria significativa relativamente à posição inicial do Conselho .	0-0 1-0 2-1 3-2 4-3 5-4 6-5 7-6 8-7 9-8 10-9 12-10 11-11 13-12 14-13 16-14 15-15 17-16 18-16 19-17 20-18
The Irish Presidency ’ s ambition and determination are supported by the analysis and conclusions presented in the Spring report .	A ambição e a determinação da Presidência irlandesa são corroboradas pela análise e pelas conclusões apresentadas no relatório da Primavera .	0-0 5-1 6-2 7-4 3-5 4-5 2-6 1-7 8-8 9-9 10-10 11-10 12-11 13-12 14-14 15-15 16-16 19-17 17-18 18-19 20-20
In many cases , however , we have seen the European Union going in the opposite direction to this aspiration .	Em muitos casos , porém , temos visto a União Europeia caminhar na direcção oposta a esta aspiração .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-6 8-7 9-8 11-9 10-10 12-11 13-12 14-12 16-13 15-14 17-15 18-16 19-17 20-18
The smooth and effective integration of the new Member States is one of the highest priorities of the Irish presidency .	A integração suave e eficaz dos novos Estados-Membros é umas das maiores prioridades da Presidência irlandesa .	0-0 4-1 1-2 2-3 3-4 5-5 6-5 7-6 8-7 9-7 10-8 11-9 12-10 13-10 14-11 15-12 16-13 17-13 19-14 18-15 20-16
One issue which is referred to in the van der Laan report is the whole question of the Gaza hospital .	Um assunto que é mencionado no relatório van der Laan é toda a questão do hospital de Gaza .	0-0 1-1 2-2 3-3 4-4 6-5 7-5 11-6 8-7 9-8 10-9 12-10 14-11 13-12 15-13 16-14 17-14 19-15 18-17 20-18
The possibility should exist , in certain circumstances , of freeing the distributor by means of a reintegration of the investment .	Deveria existir a possibilidade , em determinadas circunstâncias , de se libertar mediante uma reintegração do investimento .	2-0 3-1 0-2 1-3 4-4 5-5 6-6 7-7 8-8 9-9 10-11 12-11 13-12 14-12 16-13 17-14 18-15 19-15 20-16 21-17
The concentration of road , airport and port networks is causing serious congestion and environmental problems which we must prevent .	A concentração das redes rodoviárias , aeroportuárias e portuárias causam sérios problemas de congestão e graves problemas ambientais que devemos evitar .	0-0 1-1 2-2 8-3 3-4 4-5 5-6 6-7 7-8 10-9 11-10 12-13 13-14 15-16 14-17 16-18 17-19 18-19 19-20 20-21
The churches of Zimbabwe , the Lutheran World Federation and the World Council of Churches appeal to your conscience .	As igrejas do Zimbabué , a Federação Mundial Luterana e o Conselho Mundial das Igrejas apelam à sua consciência .	0-0 1-1 2-2 3-3 4-4 5-5 8-6 7-7 6-8 9-9 10-10 12-11 11-12 13-13 14-14 15-15 16-16 17-17 18-18 19-19
We could perhaps look at the potential of a protocol to protect the specific characteristic of sport in Europe .	Talvez pudéssemos analisar o potencial de um protocolo para proteger as características específicas do desporto na Europa .	2-0 0-1 1-1 3-2 4-2 5-3 6-4 7-5 8-6 9-7 10-8 11-9 12-10 14-11 13-12 15-13 16-14 17-15 18-16 19-17
The European Council represents the interests of the fifteen governments of the Union and has very strong legislative powers .	O Conselho Europeu representa os interesses dos quinze governos da União e tem poderes legislativos muito fortes .	0-0 2-1 1-2 3-3 4-4 5-5 6-6 7-6 8-7 9-8 10-9 11-9 12-10 13-11 14-12 18-13 17-14 15-15 16-16 19-17
Proven cases of doping in sporting competitions have diminished the reputation of many sports in the eyes of the public .	Casos comprovados de dopagem em competições desportivas diminuíram a reputação de numerosos desportos aos olhos do público .	1-0 0-1 2-2 3-3 4-4 6-5 5-6 7-7 8-7 9-8 10-9 11-10 12-11 13-12 15-13 16-14 17-15 18-15 19-16 20-17
All of them are important , all of them require an innovative and open attitude on the part of policy makers .	Todas elas são importantes , todas elas exigem uma atitude inovadora e aberta da parte dos decisores políticos .	0-0 2-1 3-2 4-3 5-4 6-5 8-6 9-7 10-8 14-9 11-10 12-11 13-12 15-13 16-13 17-14 18-15 20-16 19-17 21-18
He stated that the Irish tax cuts made over the past three years have been contractionary , not inflationary .	Afirmou que as reduções fiscais irlandesas efectuadas nos três últimos anos foram anti ­ inflacionárias e não inflacionárias .	0-0 1-0 2-1 3-2 6-3 5-4 4-5 7-6 8-7 9-7 11-8 10-9 12-10 13-11 14-11 15-14 16-15 17-16 18-17 19-18
The possibility of reliable comparison of statistical information on the accounts also increases the transparency of our public administrations .	A possibilidade de fazer comparações fiáveis de informação estatística sobre as contas também aumenta a transparência das nossas administrações públicas .	0-0 1-1 2-2 4-4 3-5 5-6 7-7 6-8 8-9 9-10 10-11 11-12 12-13 13-14 14-15 15-16 16-17 18-18 17-19 19-20
Madam President , I should be very pleased if the European Commission were given more money for its budget .	Senhora Presidente , ficaria muito satisfeito se a Comissão Europeia pudesse dispor de mais dinheiro no seu orçamento .	0-0 1-1 2-2 3-3 4-3 5-3 6-4 7-5 8-6 9-7 11-8 10-9 12-10 13-11 14-13 15-14 16-15 17-16 18-17 19-18
I am the Prime Minister of a country which has opened up many markets , which has liberalised and deregulated .	Sou Primeiro Ministro de um país que abriu muitos mercados , que liberalizou e desregulamentou .	0-0 1-0 3-1 4-2 5-3 6-4 7-5 8-6 9-7 10-7 11-7 12-8 13-9 14-10 15-11 16-12 17-12 18-13 19-14 20-15
Madam President , I want to speak on the item ' statute and financing of European political parties ' .	Senhora Presidente , gostaria de intervir sobre o ponto " estatuto e financiamento dos partidos políticos europeus " .	0-0 1-1 2-2 3-3 4-3 5-4 6-5 7-6 8-7 9-8 10-9 11-10 12-11 13-12 14-13 17-14 16-15 15-16 18-17 19-18
We have also begun three studies , one of which will specifically examine the development of new advertising techniques .	Lançámos também três estudos , um dos quais analisará especificamente o desenvolvimento das novas técnicas publicitárias .	0-0 1-0 3-0 2-1 4-2 5-3 6-4 7-5 8-6 9-7 10-8 12-8 11-9 13-10 14-11 15-12 16-13 18-14 17-15 19-16
The use of stem cells from one ' s own body or if necessary from residual embryos , is defensible .	A utilização de células estaminais do próprio corpo , ou , se necessário , de embriões supranumerários , é defensável .	0-0 1-1 2-2 4-3 3-4 5-5 7-5 8-5 9-6 10-7 11-9 12-11 13-12 14-14 16-15 15-16 17-17 18-18 19-19 20-20
Mr President , the surprising result of the vote on the Fiori report can be interpreted in various ways .	Senhor Presidente , o resultado surpreendente da votação sobre o relatório Fiori pode ser interpretado de diversas maneiras .	0-0 1-1 2-2 3-3 5-4 4-5 6-6 7-6 8-7 9-8 10-9 12-10 11-11 13-12 14-13 15-14 16-15 17-16 18-17 19-18
The Financial Perspectives are expressed in standard euros , while the programming works in current euros for each year .	As Perspectivas Financeiras estão expressas em euros constantes , enquanto a programação trabalha com euros correntes de cada ano .	0-0 2-1 1-2 3-3 4-4 5-5 7-6 6-7 8-8 9-9 10-10 11-11 12-12 13-13 15-14 14-15 16-16 17-17 18-18 19-19
The wretched economic and social situation has exacerbated the political , cultural and national conflicts that characterise the area .	A miserável situação económica e social agravou os conflitos políticos , culturais e nacionais que caracterizam a região .	0-0 1-1 5-2 2-3 3-4 4-5 6-6 7-6 8-7 14-8 9-9 10-10 11-11 12-12 13-13 15-14 16-15 17-16 18-17 19-18
The space occupied by religion in a social and political whole must involve a very broad range of possibilities .	O espaço que a religião ocupa num conjunto social e político pode abranger um leque muito amplo de possibilidades .	0-0 1-1 3-3 4-4 2-5 5-6 6-6 10-7 7-8 8-9 9-10 11-11 12-12 13-13 16-14 14-15 15-16 17-17 18-18 19-19
The European Council considers that a quality education is one of the essential features of prosperous and open societies .	O Conselho Europeu considera que uma educação de qualidade é uma das características essenciais das sociedades prósperas e abertas .	0-0 2-1 1-2 3-3 4-4 5-5 7-6 6-8 8-9 9-10 10-11 11-11 13-12 12-13 14-14 18-15 15-16 16-17 17-18 19-19
The new Article 7a , on the quality of environmental information , is one of the most important amendments .	O novo artigo 7º , referente à qualidade da informação sobre ambiente , constitui uma das alterações mais importantes .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 10-9 9-11 11-12 12-13 13-14 14-15 15-15 18-16 16-17 17-18 19-19
However , the activities of this fishing vessel are a matter for the Irish Government , not the Commission .	Contudo , a actividade desta embarcação de pesca é um assunto do Governo irlandês e não da Comissão .	0-0 1-1 2-2 3-3 4-4 5-4 7-5 6-7 8-8 9-9 10-10 11-11 12-11 14-12 13-13 15-14 16-15 17-16 18-17 19-18
For a whole series of Member States , the Treaty of Nice has to be taken in its entirety .	Para toda uma série de Estados-Membros , o Tratado de Nice tem de ser considerado na sua totalidade .	0-0 2-1 1-2 3-3 4-4 5-5 6-5 7-6 8-7 9-8 10-9 11-10 12-11 13-12 14-13 15-14 16-15 17-16 18-17 19-18
I find that very worrying on the part of an institution that is the custodian of the European treaties .	Considero isto muito preocupante da parte de uma Instituição que é a guardiã dos Tratados europeus .	0-0 1-0 2-1 3-2 4-3 5-4 6-4 7-5 8-6 9-7 10-8 11-9 12-10 13-11 14-12 15-13 16-13 18-14 17-15 19-16
Mr President , maritime safety is one of the challenges included in the Commission 's working programme for 2003 .	Senhor Presidente , a segurança marítima é um dos reptos contemplados no programa de trabalho da Comissão para 2003 .	0-0 1-1 2-2 4-4 3-5 5-6 6-7 7-8 8-8 9-9 10-10 11-11 12-11 16-12 15-14 14-15 13-16 17-17 18-18 19-19
The globalisation of the live animal trade can therefore only encourage and accentuate the globalisation of diseases and viruses .	A mundialização do comércio de animais vivos não pode portanto deixar de favorecer e acentuar a mundialização das doenças e dos vírus .	0-0 1-1 2-2 3-2 6-3 5-5 4-6 7-8 8-9 9-10 10-12 11-13 12-14 13-15 14-16 15-17 16-18 17-19 18-21 19-22
As I have already emphasised , the 2003 Budget is the last for an EU of 15 Member States .	Como já salientei , o orçamento para 2003 será o último para uma UE de 15 Estados-Membros .	0-0 3-1 1-2 2-2 4-2 5-3 6-4 8-5 7-7 9-8 10-9 11-10 12-11 13-12 14-13 15-14 16-15 17-16 18-16 19-17
That is the key issue and that is the question that must be put clearly to our Turkish friends .	Esse é o tema fundamental e essa é a questão que é preciso colocar claramente aos nossos amigos turcos .	0-0 1-1 2-2 4-3 3-4 5-5 6-6 7-7 8-8 9-9 10-10 11-12 12-12 13-13 14-14 15-15 16-16 18-17 17-18 19-19
The various elections held since 1996 have been described by the parliamentary troika as lacking in effective democratic guarantees .	Os diferentes processos eleitorais realizados desde 1996 foram classificados pela tróica parlamentar como não tendo garantias democráticas efectivas .	0-0 1-1 2-3 3-4 4-5 5-6 6-7 7-7 8-8 9-9 10-9 12-10 11-11 13-12 14-13 15-14 18-15 17-16 16-17 19-18
Mr President , I have nothing much to add to what I said at the start of the debate .	Senhor Presidente , não tenho muito a acrescentar ao que disse no início do debate .	0-0 1-1 2-2 5-3 3-4 4-4 6-5 7-6 8-7 9-8 10-9 11-10 12-10 13-11 14-11 15-12 16-13 17-13 18-14 19-15
He is absolutely right : there is a very close link between security and the growth of the economy .	Ele tem toda a razão : há uma relação muito estreita entre a segurança e o crescimento da economia .	0-0 1-1 2-2 3-4 4-5 5-6 6-6 7-7 10-8 8-9 9-10 11-11 12-13 13-14 14-15 15-16 16-17 17-17 18-18 19-19
There is no democratic legitimacy and agreements have been concluded that could not be tested by the representative body .	Não há legitimação democrática e foram celebrados acordos que não puderam ser examinados pelo órgão representativo .	2-0 0-1 1-1 4-2 3-3 5-4 7-5 8-5 9-6 6-7 10-8 12-9 11-10 13-11 14-12 15-13 16-13 18-14 17-15 19-16
There are four stages : the conception or planning of the programme , its application , monitoring and evaluation .	Temos quatro fases : a concepção ou planeamento do programa , a sua aplicação , acompanhamento e avaliação .	0-0 1-0 2-1 3-2 4-3 5-4 6-5 7-6 8-7 9-8 10-8 11-9 12-10 13-12 14-13 15-14 16-15 17-16 18-17 19-18
We can all be proud of these achievements because we all played a key role in making them a reality .	Todos nos podemos orgulhar destes êxitos porque todos desempenhámos um papel fundamental na sua concretização .	2-0 0-2 1-2 3-3 4-3 5-4 6-4 7-5 8-6 10-7 9-8 11-8 12-9 14-10 13-11 15-12 17-13 16-14 19-14 20-15
The basic aim of the strategy is to reduce the impacts of pesticides on human health and the environment .	O objectivo fundamental da estratégia é a redução do impacto dos pesticidas na saúde humana e no ambiente .	0-0 2-1 1-2 3-3 4-3 5-4 6-5 7-6 8-7 9-8 10-9 11-10 12-11 13-12 15-13 14-14 16-15 17-16 18-17 19-18
Mr President , there is a degree of latent conflict between the principle of competition and the principle of cooperation .	Senhor Presidente , há uma certa conflitualidade latente entre o princípio da concorrência e o princípio da cooperação .	0-0 1-1 2-2 3-3 4-3 5-4 6-5 9-6 8-7 10-8 11-9 12-10 13-11 14-12 15-13 16-14 17-15 18-16 19-17 20-18
In this spirit of further development , the Commission has proposed a specific means , the European integration partnerships .	Dentro deste espírito de um maior desenvolvimento , a Comissão propôs um instrumento específico , as parcerias de integração europeia .	0-0 1-1 2-2 3-3 4-5 5-6 6-7 7-8 8-9 9-10 10-10 11-11 13-12 12-13 14-14 15-15 18-16 17-18 16-19 19-20
The Union notes these developments with satisfaction and supports the integration of the participating states in the European economy .	A União regista com agrado estes desenvolvimentos e apoia a integração dos países participantes na economia europeia .	0-0 1-1 2-2 5-3 6-4 3-5 4-6 7-7 8-8 9-9 10-10 11-11 12-11 14-12 13-13 15-14 16-14 18-15 17-16 19-17
This programme , the public health programme , includes exchanges of information and best practices between the Member States .	Este programa , o programa de saúde pública , inclui trocas de informação e de melhores práticas entre os Estados-Membros .	0-0 1-1 2-2 3-3 6-4 5-6 4-7 7-8 8-9 9-10 10-11 11-12 12-13 13-15 14-16 15-17 16-18 17-19 18-19 19-20
I do not now mean the criminal elements that have turned the war into a means of making money .	Não me refiro aqui aos elementos criminosos que transformaram a guerra numa forma de fazer dinheiro .	1-0 2-0 0-1 4-2 3-3 5-4 7-5 6-6 8-7 9-8 10-8 11-9 12-10 13-11 14-11 15-12 16-13 17-14 18-15 19-16
It is all the better if it improves our position in international negotiations , but that was not our original motivation .	Tanto melhor se melhora a nossa posição nas negociações internacionais , mas não era essa a nossa motivação inicial .	2-0 4-1 5-2 6-3 7-3 3-4 8-5 9-6 10-7 12-8 11-9 13-10 14-11 17-12 16-13 15-14 18-16 20-17 19-18 21-19
Reopening the debate on this issue will clearly be counterproductive to the whole process of the Single European Sky .	Reabrir o debate sobre esta questão será claramente contraproducente para todo o processo do Céu Único Europeu .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 8-6 7-7 9-8 10-9 12-10 11-11 13-12 14-13 15-13 18-14 16-15 17-16 19-17
The DAPHNE Programme has become a very important advertisement for the added value that the European Union can offer .	O programa DAPHNE tornou-se um importante reclame da mais-valia que a União Europeia pode oferecer .	0-0 2-1 1-2 3-3 4-3 5-4 6-5 7-5 8-6 9-6 10-7 11-8 12-8 13-9 14-10 16-11 15-12 17-13 18-14 19-15
Mr President , it is too late now to discuss whether the war in Iraq was right or necessary .	Senhor Presidente , agora é demasiado tarde para discutir se a guerra no Iraque foi correcta ou necessária .	0-0 1-1 2-2 7-3 3-4 4-4 5-5 6-6 8-7 9-8 10-9 11-10 12-11 13-12 14-13 15-14 16-15 17-16 18-17 19-18
The draft supported by him and adopted by this Parliament almost 20 years ago laid the foundations with vision .	O projecto apoiado por ele e aprovado por este Parlamento há quase 20 anos lançou com clarividência as bases deste processo .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-11 11-12 12-13 13-13 14-14 17-15 18-16 15-17 16-18 19-21
I believe that the Intergovernmental Conference should also be guided by the ideals and the spirit of the Convention .	Entendo que a Conferência Intergovernamental deverá também ser regida pelos ideais e pelo espírito da Convenção .	0-0 1-0 2-1 3-2 5-3 4-4 6-5 7-6 8-7 9-8 10-9 11-9 12-10 13-11 14-12 15-13 16-14 17-14 18-15 19-16
I hope that the House will not think that we do not give the greatest possible priority to these issues .	Espero que a Assembleia não pense que não atribuímos a máxima prioridade a essas questões .	0-0 1-0 2-1 3-2 4-3 6-4 7-5 8-6 10-7 11-7 9-8 12-8 13-9 14-10 15-10 16-11 17-12 18-13 19-14 20-15
The coming weeks will tell us whether it will be possible to achieve an agreement during the Italian Presidency .	As próximas semanas dir-nos-ão se irá ser possível conseguir um acordo durante a Presidência italiana .	0-0 1-1 2-2 3-3 4-3 5-3 6-4 7-5 8-5 9-6 10-7 11-8 12-8 13-9 14-10 15-11 16-12 18-13 17-14 19-15
I believe , Mr President , that this is an aspect of the problem which should not be avoided .	Penso , Senhor Presidente , que este é um aspecto do problema que não convém escamotear .	0-0 1-0 2-1 3-2 4-3 5-4 6-5 7-6 8-7 9-8 10-9 11-10 12-10 13-11 14-12 16-13 15-14 17-14 18-15 19-16
It is obviously right and proper to underline the importance of the UN ’ s role in international conflicts .	É evidentemente correcto e adequado salientar a importância do papel da ONU nos conflitos internacionais .	0-0 1-0 2-1 3-2 4-3 5-4 6-5 7-5 8-6 9-7 10-8 11-8 15-9 13-10 14-10 12-11 16-12 18-13 17-14 19-15
Though with the 14 amendments presented not to the Quartet , but , unofficially , to the US administration .	Através das 14 alterações apresentadas não ao Quarteto , mas , oficiosamente , à Administração norte-americana .	0-0 1-0 2-1 3-2 4-3 5-4 6-5 7-6 8-6 9-7 10-8 11-9 12-10 13-11 14-12 15-13 16-13 18-14 17-15 19-16
Selecting topics that are only to the advantage of one partner is not a sufficient basis for a strategic partnership .	Seleccionar temas que são do interesse de um só parceiro não constitui uma base suficiente para uma parceria estratégica .	0-0 1-1 2-2 3-3 6-4 7-5 8-6 9-7 4-8 10-9 12-10 11-11 13-12 15-13 14-14 16-15 17-16 19-17 18-18 20-19
Since the beginning of the process , the Council has identified a clear political objective for this common approach .	Desde o início do processo , o Conselho identificou um objectivo político claro para essa abordagem comum .	0-0 1-1 2-2 3-3 4-3 5-4 6-5 7-6 8-7 9-8 10-8 11-9 14-10 13-11 12-12 15-13 16-14 18-15 17-16 19-17
