It is essential to reverse the present deterioration of this grave situation .	Важно обратить вспять нынешний процесс ухудшения этого серьезного положения .	0-0 1-0 2-0 3-1 4-2 6-3 5-4 7-5 8-6 9-6 10-7 11-8 12-9
This project is being undertaken in close coordination with UNOSOM and WFP .	Этот проект осуществляется в тесной координации с ЮНОСОМ и МПП .	0-0 1-1 2-2 3-2 4-2 5-3 6-4 7-5 8-6 9-7 10-8 11-9 12-10
The principal themes of this campaign are justice , fundamental liberties and democracy .	Основными темами этой кампании являются справедливость , основные свободы и демократия .	0-0 1-0 2-1 4-2 5-3 6-4 7-5 8-6 9-7 10-8 11-9 12-10 13-11
After this , bloody clashes between Arab and non-Arab groups became regular .	После этого кровавые столкновения между арабскими и неарабскими группами стали регулярными .	0-0 1-1 2-1 3-2 4-3 5-4 6-5 7-6 8-7 9-8 10-9 11-10 12-11
Sometimes it takes months to gather and to check information about specific events .	Порой на сбор и проверку информации о конкретных событиях уходят целые месяцы .	0-0 1-0 2-0 4-1 5-2 6-3 8-4 9-5 10-6 11-7 12-8 3-11 13-12
The ad hoc secretariat will have units in Geneva and New York .	Специальный секретариат будет иметь подразделения в Женеве и Нью-Йорке .	0-0 1-0 2-0 3-1 4-2 5-3 6-4 7-5 8-6 9-7 10-8 11-8 12-9
The programme will be implemented by the New York and Geneva offices of DHA .	Эта программа будет осуществляться Нью-Йоркским и Женевским отделениями ДГВ .	0-0 1-1 2-2 3-2 4-3 5-3 7-4 8-4 9-5 10-6 11-7 13-8 14-9
After 22 years of intensive use , the control systems need to be replaced and modernized .	После 22 лет интенсивной эксплуатации система контроля требует замены и модернизации .	0-0 1-1 2-2 4-3 5-4 9-5 8-6 10-7 12-7 13-8 14-9 15-10 16-11
Training is conducted at various Department of Defence institutions and UNIFIL camps .	Подготовка осуществляется в различных учреждениях министерства обороны и лагерях ВСООНЛ .	0-0 1-1 2-1 3-2 4-3 8-4 5-5 6-5 7-6 9-7 11-8 10-9 12-10
That consideration must also guide any discussion or decision on preventive deployment .	Это соображение должно также направлять любое обсуждение или решение по превентивному развертыванию .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11 12-12
Such a threat is unacceptable , and we must not accept it .	Такая опасность недопустима , и мы не должны допустить этого .	0-0 1-0 2-1 3-2 4-2 5-3 6-4 7-5 9-6 8-7 10-8 11-9 12-10
The revised Foreign Investment Law creates favourable conditions for such investment opportunities .	Пересмотренный закон об иностранных инвестициях создает благоприятные условия для возможностей таких вложений .	0-0 1-0 4-1 2-3 3-4 5-5 6-6 7-7 8-8 11-9 9-10 10-11 12-12
The injunctions of the Security Council continue to be flouted with impunity .	Постановления Совета Безопасности по-прежнему безнаказанно попираются .	0-0 1-0 2-0 3-1 5-1 4-2 6-3 7-3 8-3 10-4 11-4 9-5 12-6
As members are aware , success invariably brings greater responsibilities and challenges .	Как знают члены , успех неизменно приносит возросшие ответственность и задачи .	0-0 2-1 3-1 1-2 4-3 5-4 6-5 7-6 8-7 9-8 10-9 11-10 12-11
In designing new international strategies we should consider developing integrated prevention programmes .	При определении новой международной стратегии нам следует продумать разработку объединенной профилактической программы .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11 12-12
This is the only way to preserve the truly humanitarian nature of assistance .	Это единственный путь сохранить подлинно гуманитарный характер помощи .	0-0 1-0 2-1 3-1 4-2 5-3 6-3 8-4 9-5 10-6 11-6 12-7 13-8
For many it may mean the difference between mere hardship and certain death .	Для многих он может означать разницу между просто тяготами и безусловной смертью .	0-0 1-1 2-2 3-3 4-4 6-5 7-6 8-7 9-8 10-9 11-10 12-11 13-12
There is a clear link between emergency situations , rehabilitation and development .	Имеется четкая связь между чрезвычайными ситуациями , восстановлением и развитием .	0-0 1-0 2-1 3-1 4-2 5-3 6-4 7-5 8-6 9-7 10-8 11-9 12-10
These men and women deserve our wholehearted gratitude and our constant support .	Эти мужчины и женщины заслуживают нашей сердечной признательности и нашей постоянной поддержки .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11 12-12
The European Union will continue to help African countries in encouraging democracy .	Европейский союз будет продолжать помогать африканским странам добиваться демократии .	0-0 1-0 2-1 3-2 4-3 5-3 6-4 7-5 8-6 9-7 10-7 11-8 12-9
Its procedures should also be improved to reflect greater transparency and accountability .	Его процедуры также следует улучшить для отражения большей открытости и отчетности .	0-0 1-1 3-2 2-3 4-3 5-4 6-5 7-6 8-7 9-8 10-9 11-10 12-11
It is time to establish good relations between Israel and its neighbours .	Настало время установить хорошие отношения между Израилем и его соседями .	0-0 1-0 2-1 3-2 4-2 5-3 6-4 7-5 8-6 9-7 10-8 11-9 12-10
We are prepared to provide technical assistance and training in various fields .	Мы готовы предоставить техническую помощь и подготовить кадры в различных областях .	0-0 1-1 2-1 3-2 4-2 5-3 6-4 7-5 8-7 9-8 10-9 11-10 12-11
Japan , for its part , is ready to support such efforts .	Япония , со своей стороны , готова поддержать такие усилия .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-6 8-7 9-7 10-8 11-9 12-10
Any potential peace agreement must also include provisions to ensure effective implementation .	Любое потенциальное мирное соглашение должно также включать положения по обеспечению эффективного осуществления .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11 12-12
A lasting peaceful order in Europe is not feasible without including Russia .	Прочный мирный порядок в Европе невозможен без включения в него России .	0-0 1-0 2-1 3-2 4-3 5-4 6-5 7-5 8-5 9-6 10-7 11-10 12-11
Whenever expansion is required it should take place at an early stage .	Там , где необходимо расширение , оно должно происходить на ранней стадии .	0-0 2-3 3-3 1-4 4-6 5-7 6-8 7-8 8-9 9-10 10-10 11-11 12-12
Existing security structures must be refashioned for preventive diplomacy and pre-emptive measures .	Имеющиеся структуры безопасности необходимо будет настроить на превентивную дипломатию и предупредительные меры .	0-0 2-1 1-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11 12-12
Heightened awareness of those initiatives had contributed to development and social progress .	Повышение осведомленности об этих инициативах способствовало развитию и социальному прогрессу .	0-0 1-1 2-2 3-3 4-4 5-5 6-5 7-5 8-6 9-7 10-8 11-9 12-10
At the same time , the Department of Public Information needed further rationalization .	В то же время необходима дальнейшая рационализация структуры Департамента общественной информации .	0-0 1-1 2-2 3-3 4-3 10-4 11-5 12-6 7-7 6-8 8-9 9-10 13-11
At the same time it should be pragmatic , realistic and flexible .	В то же время оно должно быть прагматичным , реалистичным и гибким .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11 12-12
His delegation was ready to consider any practical suggestions in that regard .	Его делегация готова рассмотреть любые практические предложения в этой связи .	0-0 1-1 2-2 3-2 4-3 5-3 6-4 7-5 8-6 9-7 10-8 11-9 12-10
Economic instruments can be effectively used in SIDS in many other areas .	Экономические инструменты могут эффективно использоваться в МОРГ во многих других областях .	0-0 1-1 2-2 4-3 3-4 5-4 6-5 7-6 8-7 9-8 10-9 11-10 12-11
Similar missions have already been undertaken in many other small island States .	Подобные миссии уже были проведены во многих других небольших островных государствах .	0-0 1-1 2-2 3-2 4-3 5-4 6-5 7-6 8-7 9-8 10-9 11-10 12-11
See table 3 , line B2 , and table 6 of annex II .	См. таблицу 3 , статья В2 , и таблицу 6 приложения II .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 11-10 12-11 13-12
Legal and Technical Commission - rule 56 ( Participation by observers ) .	Юридическая и техническая комиссия - правило 56 ( Участие наблюдателей ) .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-8 10-9 11-10 12-11
This will be done with a view to resolving the aforesaid issues .	Это будет сделано с целью разрешения вышеупомянутых вопросов .	0-0 1-1 2-1 3-2 4-3 5-4 6-4 7-4 8-5 9-6 10-6 11-7 12-8
This transfer of responsibility requires the agreement of all members of the Authority .	Для этой передачи ответственности требуется согласие всех членов Органа .	0-1 1-2 2-2 3-3 4-4 6-5 8-6 7-7 9-7 10-7 11-8 12-8 13-9
These operations were carried out in El Salvador , Nicaragua and Honduras .	Эти операции осуществлялись в Сальвадоре , Никарагуа и Гондурасе .	0-0 1-1 2-2 3-2 4-2 5-3 6-4 7-4 8-5 9-6 10-7 11-8 12-9
All illegally occupied houses and apartments should be restored to their owners .	Все незаконно занятые жилища и квартиры должны быть возвращены их владельцам .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-8 10-9 11-10 12-11
Special category : International Air Transport Association and International Association of Islamic Banks .	Специальная категория : Международная ассоциация воздушного транспорта и Международная ассоциация исламских банков .	0-0 1-1 2-2 3-3 6-4 4-5 5-6 7-7 8-8 9-9 11-10 12-11 13-12
That proposal had also been subsequently supported by the fourth meeting of chairpersons .	Это предложение было также впоследствии поддержано четвертым совещанием председателей .	0-0 1-1 2-2 4-2 3-3 5-4 6-5 7-5 9-6 10-7 11-8 12-8 13-9
Monthly rental costs for premises in Mozambique are shown in annex XIV .	Ежемесячные расходы на аренду помещений в Мозамбике представлены в приложении XIV .	0-0 2-1 3-2 1-3 4-4 5-5 6-6 7-7 8-7 9-8 10-9 11-10 12-11
They have become city dwellers and will not return to their villages .	Они стали городскими жителями и не вернутся в свои деревни .	0-0 1-1 2-1 3-2 4-3 5-4 7-5 6-6 8-6 9-7 10-8 11-9 12-10
We request you urgently to review this situation and its inevitable consequences .	Мы просим Вас незамедлительно рассмотреть эту ситуацию и ее неизбежные последствия .	0-0 1-1 2-2 3-3 4-4 5-4 6-5 7-6 8-7 9-8 10-9 11-10 12-11
The draft decision was adopted by the First Committee without a vote .	Проект решения был принят Первым комитетом без голосования .	0-0 1-0 2-1 3-2 4-3 5-3 6-4 7-4 8-5 9-6 10-7 11-7 12-8
I thank them in advance for their attention to this important matter .	Я заранее благодарю их за их внимание к этому важному вопросу .	0-0 3-1 4-1 1-2 2-3 5-4 6-5 7-6 8-7 9-8 10-9 11-10 12-11
The draft decision was adopted by the Third Committee without a vote .	Проект решения был принят Третьим комитетом без голосования .	0-0 1-0 2-1 3-2 4-3 5-4 6-4 7-4 8-5 9-6 10-7 11-7 12-8
A strong High Commissioner can be an important ally in this effort .	Сильный Верховный комиссар может быть важным союзником в этих усилиях .	0-0 1-0 2-1 3-2 4-3 5-4 6-5 7-5 8-6 9-7 10-8 11-9 12-10
This included preparing analytical and background papers and identifying issues for review .	Это включало подготовку аналитических и справочных документов и определение вопросов для рассмотрения .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11 12-12
This task includes the repatriation and reintegration of refugees , mine clearance and disarmament .	Эта задача включает репатриацию и реинтеграцию беженцев , разминирование и разоружение .	0-0 1-1 2-2 4-3 5-4 6-5 8-6 9-7 10-8 11-8 12-9 13-10 14-11
There was also lack of effective budgetary control in regard to trust funds .	Отсутствовал также эффективный бюджетный контроль в отношении целевых фондов .	0-0 1-0 3-0 2-1 5-2 6-3 7-4 8-5 9-6 10-6 11-7 12-8 13-9
Information received in that regard is also set out in the report .	Полученная в этой связи информация также приводится в настоящем докладе .	0-0 1-0 2-1 3-2 4-3 6-5 5-6 7-6 8-6 9-7 10-8 11-9 12-10
It was possible through talks to persuade the Kurds to leave the Consulate .	В результате переговоров удалось убедить курдов покинуть здание консульства .	0-0 3-1 4-2 1-3 2-3 5-4 6-4 8-5 9-6 10-6 11-7 12-8 13-9
Social reintegration activities are not always part of treatment and rehabilitation programmes .	Мероприятия по социальной реинтеграции не всегда являются частью программ лечения и реабилитации .	2-0 0-2 1-3 4-4 5-5 3-6 6-7 7-7 11-8 8-9 9-10 10-11 12-12
This trend applies to all levels , international , regional and national .	Эта тенденция характерна для всех уровней : международного , регионального и национального .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11 12-12
The budget estimates for this item are shown in annex XXVIII .	Бюджетная смета по этой статье показана в приложении ХХVIII .	0-0 1-0 2-1 3-2 4-3 5-4 6-5 7-5 8-6 9-7 10-8 11-9
The budget estimates for this item are shown in annex XL .	Бюджетная смета по этой статье расходов приводится в приложении XL .	0-0 1-0 2-1 3-2 4-3 5-4 6-6 7-6 8-7 9-8 10-9 11-10
It is headed by my Personal Representative , Mr. Sotirios Mousouris .	Его возглавляет мой личный представитель г-н Сотириос Мусурис .	0-0 1-1 2-1 3-1 4-2 5-3 6-4 7-5 8-5 9-6 10-7 11-8
It has also carried out periodic evaluation of the progress activities .	Он также занимался периодической оценкой хода деятельности .	0-0 2-1 1-2 3-2 4-2 5-3 6-4 7-5 8-5 9-5 10-6 11-7
Against : Malaysia , Swaziland , Syrian Arab Republic , Togo .	против : Малайзия , Свазиленд , Сирийская Арабская Республика , Того .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11
It is not always easy to extend coverage to smaller enterprises .	Не всегда просто охватить мелкие предприятия .	0-0 1-0 2-0 3-1 4-2 5-3 6-3 7-3 8-3 9-4 10-5 11-6
Canada has held bilateral consultations with Thailand , Malaysia and Singapore .	Канада провела двусторонние консультации с Таиландом , Малайзией и Сингапуром .	0-0 1-1 2-1 3-2 4-3 5-4 6-5 7-6 8-7 9-8 10-9 11-10
They would also be responsible for maintaining statistics and historical databases .	Они будут отвечать также за ведение статистики и архива данных .	0-0 1-1 3-2 4-2 2-3 5-4 6-5 7-6 8-7 9-8 10-9 11-10
The Interim Agreement will also include arrangements for coordination and cooperation .	Временное соглашение будет включать также меры по координации и сотрудничеству .	0-0 1-0 2-1 3-2 5-3 4-4 6-5 7-6 8-7 9-8 10-9 11-10
The scientific research conducted at universities includes 300 scientists of Hungarian nationality .	В научных исследованиях , проводимых в университетах , участвуют 300 ученых венгерской национальности .	0-0 1-1 2-2 3-4 4-5 5-6 6-8 7-9 8-10 10-11 11-12 12-13
All assistance was channelled directly through voluntary organizations inside South Africa .	Вся помощь направлялась непосредственно через добровольные организации внутри Южной Африки .	0-0 1-1 2-2 3-2 4-3 5-4 6-5 7-6 8-7 9-8 10-9 11-10
Hot and cold water were cut off arbitrarily without apparent reasons .	Горячая и холодная вода отключается произвольно , без видимых причин .	0-0 1-1 2-2 3-3 4-4 5-4 6-4 7-5 8-7 9-8 10-9 11-10
Only a few provinces are calm and more or less safe .	Лишь в нескольких провинциях обстановка спокойная и более или менее безопасная .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11
Some 8 persons were killed in July and 17 in August .	Примерно восемь человек убиты в июле и 17 человек - в августе .	0-0 1-1 2-2 3-3 4-3 5-4 6-5 7-6 8-7 9-10 10-11 11-12
The military observers will be supported by the necessary administrative staff .	Для поддержки военных наблюдателей будет выделен необходимый административный персонал .	0-0 1-2 2-3 3-4 4-4 5-5 6-5 7-6 8-6 9-7 10-8 11-9
I would like to ask you to bear this in mind .	Хотел бы просить Вас иметь это в виду .	0-0 2-0 1-1 3-2 4-2 5-3 6-4 7-4 8-5 9-6 10-7 11-8
Technical material : terminology notes and bulletins on various subject areas .	Технические материалы : терминологические записки и бюллетени по различной тематике .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-9 11-10
The budget estimates for this item are shown in annex XXII .	Бюджетная смета по этой статье приводится в приложении XXII .	0-0 1-0 2-1 3-2 4-3 5-4 6-5 7-5 8-6 9-7 10-8 11-9
We assure them of our full readiness to cooperate with them .	Мы заверяем их в нашей полной готовности сотрудничать с ними .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-7 9-8 10-9 11-10
Its organizational structure should respond more adequately to current global realities .	Ее организационные структуры должны более адекватно отвечать на нынешние мировые реальности .	0-0 1-1 2-2 3-3 5-4 6-5 4-6 7-7 8-8 9-9 10-10 11-11
This would also help foster stability and cooperation in our subregion .	Это также способствовало бы укреплению стабильности и сотрудничества в субрегионе .	0-0 2-1 3-2 1-3 4-4 5-5 6-6 7-7 8-8 9-9 10-9 11-10
My next topic is decolonization , indigenous people and natural resources .	Мой следующий вопрос - деколонизация , коренное население и природные ресурсы .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11
This conflict continues to threaten the security and stability of the whole region .	Этот конфликт по-прежнему угрожает безопасности и стабильности целого региона .	0-0 1-1 2-2 3-2 4-3 6-4 7-5 8-6 9-7 11-7 12-8 13-9
Crises and conflicts may be averted by eliminating their root causes .	Кризисы и конфликты можно предотвращать путем устранения их коренных причин .	0-0 1-1 2-2 3-3 4-3 5-4 6-5 7-6 8-7 9-8 10-9 11-10
Fifthly , new financing machinery is required to improve international cooperation .	В-пятых , существует потребность в выработке финансового механизма для улучшения международного сотрудничества .	0-0 1-1 5-2 6-3 2-5 3-6 4-7 7-8 8-9 9-10 10-11 11-12
These countries have to establish effective anti-drug legislation and enforcement authorities .	Эти страны должны разработать эффективные антинаркотические законодательства и создать правоохранительные органы .	0-0 1-1 2-2 3-3 4-3 5-4 6-5 7-6 8-7 9-9 10-10 11-11
The branch has operational links with INTERPOL and other national agencies .	Эта служба поддерживает оперативную связь с ИНТЕРПОЛом и другими национальными агентствами .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11
The safeguards system is a key element of the non-proliferation regime .	Система гарантий является ключевым элементом режима нераспространения .	0-0 2-0 1-1 3-2 4-2 5-3 6-4 7-4 8-5 10-5 9-6 11-7
An expanded Council should act decisively and in a timely fashion .	Расширенный Совет должен действовать решительно и своевременно .	0-0 1-0 2-1 3-2 4-3 5-4 6-5 7-6 8-6 9-6 10-6 11-7
This establishes a foundation for national , regional and international action .	Это создает основу для национального , регионального и международного действия .	0-0 1-1 2-1 3-2 4-3 5-4 6-5 7-6 8-7 9-8 10-9 11-10
The draft resolution was adopted by the Committee without a vote .	Этот проект резолюции был принят Комитетом без голосования .	0-0 1-1 2-2 3-3 4-4 5-4 6-5 7-5 8-6 9-7 10-7 11-8
It has also boosted economic exchanges and cooperation with other countries .	Это также способствовало росту экономического обмена и сотрудничества с другими странами .	0-0 2-1 1-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11
Mr. von Wagner ( Germany ) was elected Chairman by acclamation .	3 . Г-н фон Вагнер ( Германия ) избирается Председателем путем аккламации .	0-2 1-3 2-4 3-5 4-6 5-7 6-8 7-8 8-9 9-10 10-11 11-12
It had adopted a far-reaching programme of macroeconomic stabilization and structural reform .	Она приняла крупномасштабную программу макроэкономической стабилизации и структурной реформы .	0-0 1-1 2-1 3-2 4-2 5-3 7-4 8-5 9-6 10-7 11-8 12-9
National capacity must be enhanced and financial and programming accountability ensured .	Кроме того , требуется усилить национальный потенциал и обеспечить финансовую отчетность и отчетность по программам .	2-3 3-3 4-4 0-5 1-6 5-7 6-9 8-10 7-11 9-12 10-12 11-15
Indeed , the Security Council had already moved in that direction .	Безусловно , Совет Безопасности уже сориентировался в этом направлении .	0-0 1-1 2-2 4-2 3-3 5-4 6-4 7-5 8-6 9-7 10-8 11-9
There is also a clear downward trend in marine fish catches .	Наблюдается также очевидная понижательная тенденция улова морских рыб .	0-0 1-0 2-1 3-2 4-2 5-3 6-4 7-5 10-5 8-6 9-7 11-8
Sixth Committee : Mrs. María del Luján Flores ( Uruguay ) .	Шестой комитет : г-жа Мария дель Лухан Флорес ( Уругвай ) .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11
Economic Planning Commission - rule 55 ( Participation by observers ) .	Экономическая плановая комиссия - правило 55 ( Участие наблюдателей ) .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-7 9-8 10-9 11-10
The Secretary-General shall inform the Council on such agreement and steps .	Генеральный секретарь информирует Совет о таком соглашении и шагах .	0-0 1-1 2-2 3-2 4-3 5-3 6-4 7-5 8-6 9-7 10-8 11-9
The Iraqi authorities have also established liaison offices at the sector level .	Иракские власти также создали отделения связи на уровне секторов .	0-0 1-0 2-1 4-2 3-3 5-3 7-4 6-5 8-6 11-7 10-8 12-9
However , some provisions of Muslim personal law had been modified .	Однако некоторые положения исламского персонального права уже изменены .	0-0 1-0 2-1 3-2 4-2 5-3 6-4 7-5 8-6 9-6 10-7 11-8
The main problem was to find the resources to finance those activities .	Основная проблема состоит в изыскании ресурсов для финансирования таких мероприятий .	0-0 1-0 2-1 3-2 4-3 5-4 7-5 8-6 9-7 10-8 11-9 12-10
We refer in this connection to paragraphs 33 and 34 above .	Мы ссылаемся в этой связи на пункты 33 и 34 выше .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11
Many have also struggled shoulder to shoulder against the minority racist domination .	Многие также боролись плечом к плечу против расистского господства меньшинства .	0-0 2-1 1-2 3-2 4-3 5-4 6-5 7-6 10-7 11-8 9-9 12-10
Such a plan of work shall be considered to be approved .	Такой план работы считается утвержденным .	0-0 1-0 2-1 3-2 4-2 5-3 6-3 7-3 8-3 9-3 10-4 11-5
Bosnia and Herzegovina is our common country , our common destiny .	Босния и Герцеговина является нашей общей страной , нашей общей судьбой .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11
Norway feels a special concern for the peace process in Guatemala .	Норвегия испытывает особое беспокойство за мирный процесс в Гватемале .	0-0 1-1 2-1 3-2 4-3 5-4 6-4 7-5 8-6 9-7 10-8 11-9
Of course , the road is fraught with risk and danger .	Безусловно , эта дорога чревата риском и опасностями .	0-0 1-0 2-1 3-2 4-3 5-4 6-4 7-4 8-5 9-6 10-7 11-8
These are very sensitive areas , but their linkage is unavoidable .	Это весьма непростые вопросы , однако их взаимосвязь неоспорима .	0-0 1-1 2-1 3-2 4-3 5-4 6-5 7-6 8-7 9-8 10-8 11-9
The above-mentioned decision was approved by the Committee without a vote .	Упомянутое решение было утверждено Комитетом без голосования .	0-0 1-0 2-1 3-2 4-3 5-3 6-4 7-4 8-5 9-6 10-6 11-7
Section 1 deals with costs to States Parties and institutional arrangements .	Раздел 1 касается расходов для государств-участников и организационных процедур .	0-0 1-1 2-2 3-2 4-3 5-4 6-5 7-5 8-6 9-7 10-8 11-9
Such contacts facilitate the coordination of planning and identify opportunities for joint initiatives .	Такие контакты способствуют координации планирования и определению возможностей для совместных инициатив .	0-0 1-1 2-2 4-3 6-4 7-5 8-6 9-7 10-8 11-9 12-10 13-11
Key organizational and technical partners include UNESCO , WHO and IBRD .	Основные организационные и технические партнеры включают ЮНЕСКО , ВОЗ и МБРР .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11
In many cases , their resources are utilized for different purposes .	Во многих случаях их ресурсы используются в различных целях .	0-0 1-1 2-2 3-2 4-3 5-4 6-5 7-5 8-6 9-7 10-8 11-9
This information is included in columns 2 , 3 and 4 .	Эта информация включена в колонки 2 , 3 и 4 .	0-0 1-1 2-2 3-2 4-3 5-4 6-5 7-6 8-7 9-8 10-9 11-10
It invites them to respect scrupulously their commitments in this regard .	Он предлагает им строго соблюдать свои обязательства на этот счет .	0-0 1-1 2-2 5-3 3-4 4-4 6-5 7-6 8-7 9-8 10-9 11-10
Thereafter , both parties are free to release their own submissions .	После того обе стороны могут предавать гласности свои собственные материалы .	0-0 1-1 2-2 3-3 4-4 5-5 6-5 7-6 8-7 9-8 10-9 11-10
Many countries have developed their own BBSs to serve their needs .	Многие страны разработали свои собственные ВВS для обслуживания своих потребностей .	0-0 1-1 2-2 3-2 4-3 5-4 6-5 7-6 8-7 9-8 10-9 11-10
It comprises desktop and laptop computers , monitors and scanners .	Сюда входят настольные и портативные компьютеры , мониторы и сканнеры .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10
Training material has been provided to more than 100 countries .	Учебные материалы были предоставлены более чем 100 странам .	0-0 1-1 2-2 3-2 4-3 5-3 6-4 7-5 8-6 9-7 10-8
Any review should also promote the representativeness of the Council .	Любой пересмотр должен также способствовать усилению репрезентативного характера Совета .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-8 10-9
The present report is submitted in accordance with that request .	Настоящий доклад представляется в соответствии с указанной просьбой .	0-0 1-0 2-1 3-2 4-2 5-3 6-4 7-5 8-6 9-7 10-8
The meeting was highly successful and achieved the objectives set .	Встреча прошла весьма успешно и достигла поставленных целей .	0-0 1-0 2-1 3-2 4-3 5-4 6-5 7-6 9-6 8-7 10-8
The Government and people of Peru strongly condemn this barbarous act .	Правительство и народ Перу решительно осуждают этот варварский акт .	0-0 1-0 2-1 3-2 5-3 6-4 7-5 8-6 9-7 10-8 11-9
The Note continues to reflect their position on this question .	Эта записка по-прежнему отражает их позицию по данному вопросу .	0-0 1-1 2-2 3-2 4-3 5-4 6-5 7-6 8-7 9-8 10-9
It continued to collaborate actively with regional organizations in Africa .	Он продолжал активно сотрудничать с региональными организациями в Африке .	0-0 1-1 4-2 2-3 3-3 5-4 6-5 7-6 8-7 9-8 10-9
It shall expeditiously carry out all investigations and judicial proceedings .	Оно оперативно проводит все расследования и судебное разбирательство .	0-0 2-1 1-2 3-2 4-2 5-3 6-4 7-5 8-6 9-7 10-8
The present report is submitted in response to that decision .	Настоящий доклад представляется в соответствии с этим решением .	0-0 1-0 2-1 3-2 4-2 5-3 6-4 7-5 8-6 9-7 10-8
The main priority is education , especially English language training .	Основным приоритетом является образование , особенно обучение английскому языку .	0-0 1-0 2-1 3-2 4-3 5-4 6-5 9-6 7-7 8-8 10-9
It also heard a witness , presented by El Salvador .	Она также заслушала свидетеля , представленного Сальвадором .	0-0 1-1 2-2 3-2 4-3 5-4 6-5 7-5 8-6 9-6 10-7
Over the past 30 years the number of disasters has escalated .	За прошедшие 30 лет число бедствий увеличилось .	0-0 1-0 2-1 3-2 4-3 6-4 7-4 8-5 9-6 10-6 11-7
In two additional cases , nine houses were severely damaged .	В двух других случаях были сильно повреждены девять домов .	0-0 1-1 2-2 3-3 4-3 7-4 8-5 9-6 5-7 6-8 10-9
The procedure of surgical operations declined by 30 per cent .	Число хирургических операций уменьшилось на 30 процентов .	0-0 2-0 1-1 3-1 4-2 5-3 6-4 7-5 8-6 9-6 10-7
The present report is submitted in accordance with that resolution .	Настоящий доклад представляется в соответствии с этой резолюцией .	0-0 1-0 2-1 3-2 4-2 5-3 6-4 7-5 8-6 9-7 10-8
The present report is submitted in response to that request .	Настоящий доклад представляется во исполнение этой просьбы .	0-0 1-0 2-1 3-2 4-2 5-3 6-4 7-4 8-5 9-6 10-7
In the prison of Wau , prisoners sleep on the floor .	В тюрьме Вау заключенные спят на полу .	0-0 1-0 2-1 4-2 5-2 6-3 7-4 8-5 9-5 10-6 11-7
The distinction between national and international economic policies is fading .	Различие между национальной и международной экономической политикой стирается .	0-0 1-0 2-1 3-2 4-3 5-4 6-5 7-6 8-7 9-7 10-8
The present report is submitted in compliance with that request .	Настоящий доклад представляется во исполнение этой просьбы .	0-0 1-0 2-1 3-2 4-2 5-3 6-4 7-4 8-5 9-6 10-7
It continues to be subjected to physical and moral violence !	Он продолжает подвергаться физическим и моральным страданиям !	0-0 1-1 2-1 3-2 4-2 5-2 6-3 7-4 8-5 9-6 10-7
Times have changed ; our world community must realize this .	Времена меняются ; наше мировое сообщество должно осознавать это .	0-0 1-0 2-1 3-2 4-3 5-4 6-5 7-6 8-7 9-8 10-9
This approach will ensure peace , stability and economic well-being .	Такой подход обеспечит мир , стабильность и экономическое благосостояние .	0-0 1-1 2-2 3-2 4-3 5-4 6-5 7-6 8-7 9-8 10-9
Our Organization has adopted resolutions and declarations on this subject .	Наша Организация принимала резолюции и заявления по этому вопросу .	0-0 1-1 2-2 3-2 4-3 5-4 6-5 7-6 8-7 9-8 10-9
